Iteration	bike	car	freight	pt	ride	walk
81	0.6359766680580882	0.6228277346925325	0.030213985983259	0.49402421073445085	0.7328196058615463	0.7971307423599974
82	0.6392007381857328	0.6246841839312784	0.030213985983259	0.49513917876837227	0.7352362853439375	0.7991519651998155
83	0.6423479139662104	0.6266340048772986	0.030213985983259	0.4960838807478524	0.7381637629896523	0.8009919370784542
84	0.645330316145616	0.6289518201990465	0.030213985983259	0.49701210536722545	0.7407946481534372	0.8028648636773074
85	0.648208361711009	0.6310664147461388	0.030213985983259	0.4978854054529077	0.7434639804908056	0.8043917657139091
86	0.6509216336753301	0.6329832809719446	0.030213985983259	0.4989399564997693	0.7457433486389701	0.8060010545510469
87	0.6538820660412593	0.6353285585605378	0.030213985983259	0.5000659094404288	0.7482863545488498	0.8078190566162093
88	0.6565623832853659	0.6374980776413208	0.030213985983259	0.5009117472592658	0.750845837818837	0.8094667926269306
89	0.6589900476744952	0.6395412702946152	0.030213985983259	0.5018125096117934	0.7530263418063581	0.8108838455961509
90	0.6613847573434102	0.6415020761473735	0.030213985983259	0.502790166311488	0.7555638552628688	0.8124931344332886
91	0.6639442406133972	0.6432267065052618	0.030213985983259	0.5036195267702177	0.7576839422633301	0.8143111364984511
92	0.6668442559922666	0.6449952764901026	0.030213985983259	0.5045477513895907	0.7597930443570534	0.8160247819496013
93	0.6691785486741217	0.6467199068479909	0.030213985983259	0.5053166948612606	0.7618197596502406	0.8175406990794648
94	0.671595228156513	0.6483346881384977	0.030213985983259	0.5060856383329305	0.7640716655315596	0.8188588878880418
95	0.6742480831337742	0.650295493991256	0.030213985983259	0.5070193554056726	0.7661752751719137	0.820264955950524
96	0.6769393852846189	0.6522453149372762	0.030213985983259	0.5080299668255817	0.768201990465101	0.821429356064767
97	0.6792462156996287	0.6541017641760222	0.030213985983259	0.5087330008568227	0.7703440472790386	0.8229507656479996
98	0.6815091064876859	0.6556121888525166	0.030213985983259	0.5095788386756597	0.7720906474504031	0.824137135575719
99	0.6835962387679329	0.6569084078476174	0.030213985983259	0.5105235406551398	0.7741667948239119	0.8254333545708197
100	0.6861227673177055	0.6586055759386603	0.030213985983259	0.5114078256475603	0.7761166157699321	0.8265647999648483
101	0.688490014719775	0.6605938440582639	0.030213985983259	0.5122701408265043	0.7778357536744513	0.8281081793615572
102	0.690340971505152	0.6620987762813894	0.030213985983259	0.5130610541116506	0.7797196651800427	0.8292890568359075
103	0.6921424962102072	0.6637849594656942	0.030213985983259	0.5140002636377617	0.7816145615923721	0.8305303512973174
104	0.6944053869982644	0.6654711426499988	0.030213985983259	0.5146154184150976	0.7832952523233078	0.831650811784608
105	0.6961629720763671	0.6671628182876728	0.030213985983259	0.5154777335940418	0.7850802996682558	0.8327218401915768
106	0.6982940439835665	0.668733659951227	0.030213985983259	0.5163016015994024	0.7867280356789771	0.8336994968912714
107	0.7004800404244568	0.670128743106971	0.030213985983259	0.5169442186435838	0.788502098117187	0.8344464705494651
108	0.7022870575828811	0.671595228156513	0.030213985983259	0.5176527451281938	0.7902596831952897	0.8355065140496957
109	0.7044346068501879	0.6727541358173869	0.030213985983259	0.518289869719006	0.791830524858844	0.836533602829712
110	0.7062471164619812	0.6743908869213701	0.030213985983259	0.5189599490300327	0.7935112155897797	0.8377144803040623
111	0.7085869015972054	0.6759727134916624	0.030213985983259	0.5197398774084409	0.7952578157611442	0.8388074785245073
112	0.7104158885691061	0.6773348419271921	0.030213985983259	0.520294615198717	0.7966913460904717	0.8397247182371421
113	0.7123327547949118	0.6786969703627216	0.030213985983259	0.5209646945097436	0.7979985499923106	0.840949535338445
114	0.714441856888635	0.6801524705055254	0.030213985983259	0.5216787134477229	0.7995968539227102	0.8420205637454138
115	0.7164795570885604	0.6815091064876859	0.030213985983259	0.5221895116110464	0.8012226201199552	0.8430366676186919
116	0.7186655535294505	0.6829481292703825	0.030213985983259	0.522623415427203	0.8026231957290683	0.8441076960256607
117	0.7201210536722543	0.6843377199727574	0.030213985983259	0.5231946305775864	0.8041336204055628	0.8449205791242832
118	0.7219335632840477	0.6859360239031571	0.030213985983259	0.5237493683678626	0.8055946130017356	0.8459531603576685
119	0.7235593294812928	0.6874409561262825	0.030213985983259	0.5242272118109718	0.8066546565019663	0.846760551002922
120	0.7251960805852758	0.6889129336291935	0.030213985983259	0.5248149043214623	0.8079673528571742	0.8476283586352352
121	0.7266735505415559	0.6901377507304963	0.030213985983259	0.525413581738691	0.8093789133730255	0.848622492695037
122	0.7284256431662895	0.6914888942592877	0.030213985983259	0.5259188874486456	0.8107520267152932	0.8494298833402905
123	0.7302875848584045	0.6927796208010194	0.030213985983259	0.5264296856119691	0.8121526023244062	0.8504350023068304
124	0.7320396774831381	0.6940428850759057	0.030213985983259	0.5269899158556144	0.8133170024386494	0.8513137948458818
125	0.7336654436803831	0.6952841795373157	0.030213985983259	0.5274732517520926	0.8144978799129995	0.8520333062372301
126	0.7350660192894962	0.6964156249313443	0.030213985983259	0.5280005272755234	0.8157172045609333	0.8527198629083639
127	0.7366588307665268	0.6976184722191708	0.030213985983259	0.5284179537315729	0.8167937254212712	0.8535876705406771
128	0.7380539139222708	0.6983764307841026	0.030213985983259	0.5290166311488016	0.817947140628776	0.85427971966518
129	0.7393666102774787	0.6992936704967375	0.030213985983259	0.5294834896851726	0.8191335105564954	0.855279346178351
130	0.7409758991146165	0.7003866687171826	0.030213985983259	0.5300162576619725	0.8205121163521322	0.8559659028494848
131	0.7426291275787068	0.7014906518443659	0.030213985983259	0.5305160709185579	0.8217643957202804	0.8566195048004043
132	0.7438978843069622	0.7025012632642749	0.030213985983259	0.5309609596414526	0.8229397807412615	0.8573225388316453
133	0.7455181580508381	0.7033745633499572	0.030213985983259	0.5314442955379309	0.8241481204824571	0.8580914823033152
134	0.7470999846211306	0.7046323351714744	0.030213985983259	0.53192213898104	0.8251147922754136	0.8589153503086758
135	0.748291847002219	0.7059615088867895	0.030213985983259	0.5324713843179472	0.8264000263637762	0.8597721730342509
136	0.7499011358393567	0.7070654920139728	0.030213985983259	0.532921765494211	0.827394160423578	0.8605081617857064
137	0.7511808774743503	0.7082683393017993	0.030213985983259	0.5333336994968912	0.8285695454445592	0.8611892260034713
138	0.7523397851352241	0.7094217545093042	0.030213985983259	0.5336907089658809	0.8294043983566579	0.8618428279543907
139	0.753789792824659	0.7104817980095349	0.030213985983259	0.5342069995825736	0.8304699343102577	0.8625183997187864
140	0.7549322231254256	0.711415515082277	0.030213985983259	0.5345749939583013	0.8314036513829998	0.863182986576444
141	0.7562064723070501	0.7122613529011139	0.030213985983259	0.5350363600413033	0.8324636948832305	0.8638146187138871
142	0.7575246611156271	0.7131071907199508	0.030213985983259	0.535486741217567	0.833276577981853	0.8642924621569963
143	0.7590076235252763	0.7140409077926928	0.030213985983259	0.5359700771140453	0.8339356723861414	0.8649076169343323
144	0.7605674802820924	0.7150350418524947	0.030213985983259	0.5363929960234638	0.8347595403915021	0.8657369773930619
145	0.7617703275699189	0.7160291759122965	0.030213985983259	0.5367280356789771	0.8354790517828503	0.8663301623569216
146	0.7630061295779599	0.7168859986378716	0.030213985983259	0.5370520904277523	0.8362479952545203	0.8668189907067689
147	0.7643133334797988	0.7177428213634466	0.030213985983259	0.537496979150647	0.8369839840059757	0.8673792209504141
148	0.7655216732209944	0.7185721818221763	0.030213985983259	0.5379308829668036	0.8377968671045983	0.867983390821012
149	0.7669002790166312	0.7194674517213349	0.030213985983259	0.5383922490498055	0.8385932728431136	0.8684612342641211
150	0.7679218753432784	0.7203956763407079	0.030213985983259	0.5388700924929147	0.8393896785816288	0.86899949469429
151	0.7689929037502472	0.721252499066283	0.030213985983259	0.539122745347892	0.8403233956543709	0.8695212777643517
152	0.7702451831183953	0.722191708592394	0.030213985983259	0.5394742623635125	0.8412021881934222	0.87000461366083
153	0.7713931058725312	0.7230979633982908	0.030213985983259	0.5398312718325021	0.8419491618516158	0.8704934420106774
154	0.7726893248676319	0.7241140672715689	0.030213985983259	0.5401443416745392	0.8425588241755827	0.8709603005470483
155	0.7737438759144935	0.7250038447173583	0.030213985983259	0.5404244567963618	0.8433167827405146	0.871471098710372
156	0.7749192609354747	0.7257123712019685	0.030213985983259	0.5406826021047081	0.8440692488520772	0.8718665553529451
157	0.7761495704901465	0.7266405958213414	0.030213985983259	0.5410121493068524	0.8448931168574378	0.8724707252235429
158	0.7771437045499484	0.7275688204407145	0.030213985983259	0.541215370081508	0.8454533471010831	0.8728881516795922
159	0.7781653008765955	0.7283652261792297	0.030213985983259	0.5415229474701759	0.8462662301997056	0.8732726234154272
160	0.7793736406177911	0.7291121998374234	0.030213985983259	0.541830524858844	0.8469637717775776	0.8736680800580003
161	0.7801865237164136	0.7300239470966892	0.030213985983259	0.5422424588615242	0.8475954039150208	0.8741129687808951
162	0.7811312256958939	0.7308862622756332	0.030213985983259	0.5424401871828108	0.848155634158666	0.8744589933431465
163	0.7821033899422194	0.7319408133224949	0.030213985983259	0.5426543928642046	0.8489190851769668	0.8749313443328867
164	0.7832677900564624	0.7325559680998308	0.030213985983259	0.5429454928927654	0.8496440890216842	0.8754696047630556
165	0.7844596524375508	0.7332974493046555	0.030213985983259	0.5432475778280642	0.8502262890788057	0.8759364632994265
166	0.785552650657996	0.7342586286442429	0.030213985983259	0.5436265571105301	0.8508359514027726	0.8762385482347255
167	0.7865687545312741	0.7349616626754839	0.030213985983259	0.5437803458048641	0.8515774326075971	0.8766779445042512
168	0.7874695168838016	0.7357141287870466	0.030213985983259	0.5440329986598413	0.8520058439703847	0.8770679086934552
169	0.7883647867829602	0.7364830722587166	0.030213985983259	0.5442526967946042	0.8524397477865413	0.8774963200562427
170	0.7893369510292858	0.7371751213832195	0.030213985983259	0.5444833798361052	0.8530219478436628	0.8778588219786014
171	0.7902267284750752	0.7378397082408771	0.030213985983259	0.5447909572247731	0.8536480875277369	0.8783146956082343
172	0.79114396818771	0.7386306215260232	0.030213985983259	0.5450491025331194	0.8541698705977986	0.8786662126238548
173	0.792374277742382	0.7394325197179076	0.030213985983259	0.5453566799217875	0.8547850253751346	0.8790561768130588
174	0.7932915174550168	0.740163016015994	0.030213985983259	0.5457301667508843	0.8553727178856252	0.8794131862820485
175	0.7942801590614496	0.7409429443944021	0.030213985983259	0.5459553573390162	0.8559933651163302	0.8798745523650504
176	0.7955214535228596	0.7416295010655359	0.030213985983259	0.5461091460333501	0.8565426104532372	0.8802645165542544
177	0.7963233517147439	0.7421073445086451	0.030213985983259	0.5463947536085418	0.8571083331502516	0.8806050486631368
178	0.7971142649998901	0.7426785596590285	0.030213985983259	0.5466803611837335	0.8576465935804205	0.8809455807720192
179	0.7980479820726322	0.7432552672627809	0.030213985983259	0.546872597051651	0.8582178087308039	0.8812861128809016
180	0.7989048047982072	0.743810005053057	0.030213985983259	0.5470922951864139	0.8586352351868533	0.8816211525364149
181	0.7996792407232463	0.7444031900169168	0.030213985983259	0.5473119933211767	0.8591295559900697	0.8819012676582376
182	0.8003273502207966	0.7451227014082651	0.030213985983259	0.5475481688160467	0.8597007711404531	0.882318694114287
183	0.8013159918272293	0.7457268712788628	0.030213985983259	0.5477568820440715	0.8601731221301931	0.8826811960366456
184	0.8017883428169695	0.7462431618955555	0.030213985983259	0.5479326405518817	0.8606125183997188	0.8829722960652064
185	0.8027220598897116	0.7470175978205945	0.030213985983259	0.5481523386866446	0.8611013467495661	0.8832853659072435
186	0.8034250939209526	0.7475943054243469	0.030213985983259	0.548339082101193	0.8615682052859371	0.8835490036689588
187	0.8043807808071709	0.7480776413208252	0.030213985983259	0.5485038557022651	0.8621558977964278	0.8837412395368763
188	0.8050179053979831	0.7486873036447921	0.030213985983259	0.5487510161038732	0.8626062789726915	0.8840048772985918
189	0.8058362809499747	0.7494672320232001	0.030213985983259	0.5489432519717907	0.863182986576444	0.8842959773271525
190	0.8065228376211085	0.7499176131994639	0.030213985983259	0.549195904826768	0.8635180262319573	0.884570599995606
191	0.8072698112793022	0.750615154777336	0.030213985983259	0.5495254520289122	0.8639519300481139	0.884801283037107
192	0.808027769844234	0.7511918623810884	0.030213985983259	0.5497231803501988	0.8643693565041632	0.8850978755190368
193	0.8084781510204978	0.7518070171584244	0.030213985983259	0.5499428784849617	0.8648032603203198	0.885339543467276
194	0.8091976624118461	0.7522189511611046	0.030213985983259	0.5501406068062482	0.8652701188566909	0.8855043170683481
195	0.8099666058835161	0.7528176285783333	0.030213985983259	0.5503273502207966	0.865665575499264	0.8857459850165872
196	0.8106257002878046	0.7532735022079663	0.030213985983259	0.550508601181976	0.8662258057429092	0.8860755322187315
197	0.8113012720522003	0.7537733154645517	0.030213985983259	0.5506459125162028	0.8665992925720061	0.8863117077136015
198	0.8119438890963816	0.7542786211745063	0.030213985983259	0.5507887163037986	0.8669508095876266	0.8866192851022695
199	0.8124766570731814	0.7548937759518421	0.030213985983259	0.5509425049981326	0.8673462662301997	0.8868279983302941
200	0.8131247665707318	0.7552398005140937	0.030213985983259	0.5511017861458356	0.8676208888986533	0.8870971285453787
201	0.8139541270294616	0.755657226970143	0.030213985983259	0.5513379616407057	0.867911988927214	0.8873387964936178
202	0.8147889799415603	0.7562449194806337	0.030213985983259	0.5515082276951468	0.8682744908495726	0.8875420172682734
203	0.8154865215194324	0.7567612100973262	0.030213985983259	0.5517004635630643	0.8685381286112881	0.8877836852165125
204	0.8160467517630775	0.7572720082606499	0.030213985983259	0.55190368433772	0.868840213546587	0.8880473229782279
205	0.8165959970999846	0.7577388667970208	0.030213985983259	0.5520519805786849	0.8692411626425292	0.8883329305534196
206	0.8171562273436298	0.7580464441856889	0.030213985983259	0.5521728145528044	0.8695652173913043	0.8885636135949205
207	0.8178922160950853	0.7584309159215238	0.030213985983259	0.55237603532746	0.869850824966496	0.8888602060768505
208	0.818485401058945	0.7586890612298701	0.030213985983259	0.5524913768482106	0.8701913570753784	0.8890689193048751
209	0.8189852143155305	0.7591119801392886	0.030213985983259	0.5526836127161281	0.8705209042775227	0.8893050947997452
210	0.8196827558934024	0.7595513764088143	0.030213985983259	0.552831908957093	0.8708998835599886	0.8895193004811389
211	0.8203143880308457	0.7600786519322451	0.030213985983259	0.5529856976514269	0.8713447722828833	0.8896566118153657
212	0.8209844673418722	0.7606224048157831	0.030213985983259	0.5531834259727135	0.8717512138321946	0.8898598325900213
213	0.8215996221192082	0.7611496803392139	0.030213985983259	0.5533262297603093	0.8719983742338028	0.8900795307247842
214	0.8221488674561153	0.7615066898082036	0.030213985983259	0.5534745260012742	0.87225102708878	0.8903157062196542
215	0.8224674297515214	0.7621218445855394	0.030213985983259	0.5536502845090845	0.872476217676912	0.8905518817145243
216	0.8230496298086429	0.7625392710415888	0.030213985983259	0.5537601335764659	0.8728112573324253	0.8907221477689654
217	0.8237361864797768	0.7630226069380671	0.030213985983259	0.5539139222707999	0.8730913724542478	0.8908814289166685
218	0.8240877034953973	0.7633906013137949	0.030213985983259	0.5540292637915504	0.8734209196563921	0.8910626798778478
219	0.8248291847002219	0.7638519673967968	0.030213985983259	0.5541281279521937	0.8736845574181075	0.8912604081991344
220	0.8253674451303908	0.7642913636663224	0.030213985983259	0.5542983940066348	0.8740964914207878	0.8914526440670518
221	0.8258892282004526	0.7646044335083595	0.030213985983259	0.5544357053408616	0.8744699782498847	0.8916888195619219
222	0.8263505942834546	0.76495595052398	0.030213985983259	0.5545785091284575	0.8748434650789815	0.8918920403365775
223	0.8268339301799328	0.7653239448997078	0.030213985983259	0.5547103280093152	0.8751016103873278	0.8921721554584001
224	0.8273612057033636	0.7656864468220664	0.030213985983259	0.5548586242502801	0.875420172682734	0.8922820045257815
225	0.8278665114133181	0.7659226223169365	0.030213985983259	0.5549629808642924	0.875650855724235	0.8924467781268537
226	0.828481666190654	0.7661972449853901	0.030213985983259	0.5551552167322099	0.8759254783926884	0.8925785970077114
227	0.8291187907814662	0.7665158072807962	0.030213985983259	0.555314497879913	0.8761396840740822	0.8928422347694268
228	0.8296515587582661	0.7668453544829404	0.030213985983259	0.5554078695871872	0.8763868444756904	0.893007008370499
229	0.8301294022013753	0.767350660192895	0.030213985983259	0.555550673374783	0.8767108992244655	0.8931553046114639
230	0.8305523211107938	0.7677186545686228	0.030213985983259	0.5556550299887953	0.8769855218929191	0.893325570665905
231	0.8310905815409627	0.7680372168640288	0.030213985983259	0.5558472658567128	0.8772821143748489	0.8934573895467628
232	0.8314366061032142	0.7684052112397566	0.030213985983259	0.5560944262583211	0.8775073049629809	0.8936331480545731
233	0.8318155853856801	0.7688226376958059	0.030213985983259	0.5562042753257025	0.8778093898982797	0.8937375046685854
234	0.8322659665619438	0.7692400641518553	0.030213985983259	0.5562646923127622	0.8780181031263045	0.8938912933629194
235	0.8328756288859107	0.7695641189006305	0.030213985983259	0.5564074961003581	0.878292725794758	0.8939956499769317
236	0.8332601006217457	0.7697948019421315	0.030213985983259	0.5564898829008942	0.8784849616626755	0.8940890216842059
237	0.8337269591581168	0.7699321132763582	0.030213985983259	0.5565612847946921	0.87875409187776	0.8942098556583254
238	0.8342762044950238	0.7703330623723005	0.030213985983259	0.5567260583957642	0.8789078805720939	0.8943526594459213
239	0.8346936309510732	0.7707230265615045	0.030213985983259	0.556863369729991	0.879220950414131	0.894489970780148
240	0.8350012083397412	0.7711404530175539	0.030213985983259	0.5570336357844322	0.8794351560955247	0.8946492519278512
241	0.8355010215963267	0.7715468945668651	0.030213985983259	0.5571599622119208	0.8797317485774546	0.8948524727025068
242	0.8358580310653163	0.7717061757145682	0.030213985983259	0.5572753037326713	0.879918491992003	0.8949623217698882
243	0.8363743216820089	0.7720137531032362	0.030213985983259	0.5573851528000527	0.8801436825801349	0.8950392161170552
244	0.836764285871213	0.7724201946525474	0.030213985983259	0.5574455697871125	0.8804732297822792	0.8951655425445438
245	0.8372586066744293	0.7728760682821803	0.030213985983259	0.5575224641342795	0.880692927917042	0.895335808598985
246	0.8378243293714437	0.7731726607641101	0.030213985983259	0.5575828811213392	0.8809016411450666	0.8954511501197355
247	0.8382472482808621	0.7735131928729925	0.030213985983259	0.5576652679218753	0.8810773996528769	0.8955719840938551
248	0.838472438868994	0.7740075136762089	0.030213985983259	0.5577311773623042	0.881313575147747	0.8956763407078674
249	0.8388019860711382	0.7741667948239119	0.030213985983259	0.5578080717094712	0.8814948261089264	0.8957422501482962
250	0.8391809653536042	0.7745347891996397	0.030213985983259	0.557945383043698	0.8817200166970582	0.8958960388426302
251	0.8398180899444164	0.7747380099742953	0.030213985983259	0.5580936792846629	0.8819616846452973	0.896038842630226
252	0.840098205066239	0.7750126326427489	0.030213985983259	0.5581650811784608	0.88224179976712	0.8962036162312982
253	0.8404167673616451	0.7754025968319529	0.030213985983259	0.5582474679789968	0.8824285431816684	0.8962969879385724
254	0.8408341938176945	0.7757046817672518	0.030213985983259	0.5584287189401762	0.8825988092361096	0.8964123294593229
255	0.8412021881934222	0.7759463497154909	0.030213985983259	0.5585440604609266	0.8828404771843487	0.8965166860733352
