iteration;avg_executed;avg_worst;avg_average;avg_best
410;107.92581208683244;106.88587327495446;108.13412723355279;108.97728238744303
411;107.75349276073361;106.77736330166339;108.1084919911128;108.97363649623709
412;107.87004108590088;106.86804639973538;108.12873077390266;108.9689767869401
413;107.88138944711024;106.88815707636239;108.13328466297165;108.98131145717245
414;107.93028835824002;106.92480927720894;108.14385429663974;109.00681741996861
415;107.98248045369722;106.91351636230907;108.15524694150962;109.03041020471645
416;107.86625324971145;106.89700798625518;108.14252747378903;109.00573213868115
417;107.91792362861734;106.92906660601517;108.15217537951936;108.99156005572537
418;107.9131710331296;106.94609311503334;108.15381023961179;108.99040681928159
419;107.94159728192658;106.97212973338488;108.1587581301262;109.01102975575957
420;107.99018616360009;107.00084629055772;108.16411685005838;108.98641087452481
421;107.86200528031104;106.88760724530597;108.14693809514186;109.00381243009123
422;107.9269653634401;106.90314490069221;108.16069081727233;109.04701404252755
423;107.94519073803161;106.94698786597174;108.1627341116546;109.02736022228294
424;107.93074040467931;106.90431367192272;108.1621709220213;109.03400122045515
425;107.91695110471656;106.93563539366588;108.16161240837056;109.01428515757357
426;107.88990798872454;106.85268286726176;108.15246879492739;109.0195139643466
427;107.94107392771718;106.936565435298;108.1606954760998;109.00533023781003
428;108.00588375573261;106.99454994995322;108.17762108240906;109.01821624061695
429;108.02604852746754;107.04746487256985;108.18097292252936;108.9881317649502
430;107.89876886626998;106.90488054191677;108.16041118238613;108.98935530629693
431;108.01332136571018;107.0123001662931;108.18068032413402;109.0080707256693
432;107.99869352658132;107.00665914323965;108.17504397874953;108.99696127533998
433;108.0848559376622;107.04923907267958;108.18877569328222;109.02094437991092
434;107.99322831639694;106.98492827205745;108.17434508012535;109.00765656731173
435;107.97379262826978;107.00885906437675;108.17283620570934;108.99236350715564
436;107.83101687768125;106.87084872210956;108.14882877514508;108.99237486237197
437;107.90715043728744;106.94828920055704;108.15191367339172;108.95965127641105
438;108.02851996644115;107.00428185341548;108.17223825912151;109.00352300710006
439;107.97344339214966;106.94505601323623;108.16195272806208;109.01069095850887
440;108.05167575526741;106.97265251794909;108.17122557683162;109.0260399338069
441;108.05123543495634;106.96925864700312;108.17629756953198;109.02822081399327
442;108.05894281814;107.00532928682075;108.17861361109422;109.00948039497578
443;108.04388926927737;106.99811943063854;108.17599001685919;108.99186633864231
444;108.08342438824256;107.01498711923293;108.18987972199764;109.01558889181715
445;107.86738023361643;106.87073242625456;108.15358647847158;108.99722873059714
446;108.04087687453591;107.03777647377163;108.1804984466901;109.00135209427434
447;108.01873611815323;107.04779892729641;108.17523141149276;108.98509619145146
448;108.05324210610938;107.05877445643517;108.17550740357409;108.97766513713397
449;108.07102271255482;107.05725683820697;108.18199011962676;108.99731888830803
450;107.97778877607372;106.99053204215066;108.16903572128793;108.99409928335366
451;108.65323302981376;107.53929683123762;108.28200121119148;109.03459728326668
452;108.69926721615707;107.52298699994296;108.27923437603653;109.03889234713091
453;108.70817582561241;107.5260096715369;108.27204730264857;109.06029647452522
454;108.70953454590718;107.52383653484004;108.2612530648573;109.02797322842792
455;108.70741826959281;107.52198424713303;108.2559548358326;109.01672647205788
456;108.67945835045872;107.51394634691785;108.24035148085278;108.99082692802162
457;108.71612232280877;107.51275756040489;108.24239348845109;109.00276250812969
458;108.71691832006009;107.511586457433;108.23925139574135;108.99754512211169
459;108.7665067552549;107.51016125324483;108.24343819605633;109.02345468078407
460;108.75166085634176;107.50984291360508;108.23813773243539;109.02631193041645
461;108.75148932056119;107.50461051056803;108.23305715200998;109.01703557053818
462;108.78519408166758;107.50224869491765;108.23611246395207;109.02660205463202
463;108.76118863928052;107.5014855161028;108.22931646403953;109.00537489083061
464;108.77063933739245;107.50122519631468;108.22799934515226;109.00986998950349
465;108.77225437348501;107.49878535360469;108.22639061168437;109.01956884012777
466;108.76574899907855;107.49766565769514;108.22320029707183;109.01456927537222
467;108.76347428611051;107.49634571254614;108.21975116493397;108.99562660193575
468;108.75617830688871;107.49588606979427;108.21699642078788;108.99022097328279
469;108.77393913203638;107.49509418513726;108.2170826502008;108.997792497634
470;108.76305664390785;107.49431235981949;108.21129705322264;108.98054561395192
471;108.77496534632493;107.49377554351338;108.21131443487656;109.00570322352925
472;108.78893584539644;107.4882936596607;108.21044479697764;109.00157321176692
473;108.79097636343545;107.4881877472329;108.20915087663855;109.0000878075364
474;108.7882152453639;107.48633899319839;108.20754180939126;108.98436613677053
475;108.77884008289386;107.48472170508353;108.20435112575673;108.98650241569516
476;108.7912478113346;107.48459245481767;108.20415111824217;108.99562358692522
477;108.77780985350003;107.4838569383194;108.19952677911391;108.98385669251046
478;108.77959542476442;107.48190985591164;108.19695605563655;108.9785414443992
479;108.79219098922576;107.48068886904768;108.19751729821714;108.98691446200114
480;108.77395889429212;107.4799085696557;108.1929292400329;108.96683982222672
481;108.78539548180403;107.47831376714187;108.19432364084257;108.97182267784919
482;108.80402866293244;107.47820697077752;108.19720378574792;108.99245180423235
483;108.77398235104364;107.47797759077915;108.18942014981528;108.97229973351527
484;108.8018099539309;107.47651032556384;108.19410804121628;108.98840437534682
485;108.78251681170646;107.471577173329;108.18953629336316;108.97108180211413
486;108.77176986712597;107.47092176905107;108.1858074430968;108.96337300275519
487;108.76403802364466;107.47049938253481;108.1834233899751;108.95167997478629
488;108.80268320892885;107.46830567450458;108.18847125074026;108.9998594962193
489;108.77767011746482;107.46919362719473;108.18177745701043;108.97378213515016
490;108.77688277089388;107.46678552733736;108.18090015098107;108.9607790081929
491;108.79261021238702;107.46653473165962;108.18318888866183;108.97608678188234
492;108.7913209288809;107.4663438485865;108.18157442368098;108.97757473215462
493;108.79157620386573;107.46669647026386;108.18122671724701;108.97552315906832
494;108.79494528406724;107.46533875637742;108.18057365450161;108.97323226671725
495;108.78212168064479;107.4643776332095;108.17722232770866;108.96418953065404
496;108.79222069531875;107.46394183368194;108.17855297371094;108.97646758074221
497;108.79222127665835;107.46260341198493;108.1769359464826;108.96743884407353
498;108.79717399335398;107.46223810459529;108.17742130404163;108.97398434342814
499;108.79963187766887;107.46144653307078;108.17742085643329;108.97266144795758
500;108.79014395931843;107.46185048504192;108.17490799162178;108.95713528134964
