Iteration	bike	car	freight	pt	ride	walk
259	0.3126908627545752	0.2798734538743766	0.030213985983259	0.35774545774106375	0.3180789595096338	0.42587934178438824
260	0.3128501439022783	0.2799668255816508	0.030213985983259	0.358069512489839	0.3186117274864336	0.42625282861348507
261	0.31304787222356484	0.280290880330426	0.030213985983259	0.35833864270492344	0.3190566162093284	0.4268295362172375
262	0.3131687061976844	0.28052156337192696	0.030213985983259	0.35863523518685325	0.3194685502120087	0.4272909023002395
263	0.31328954017180394	0.2807028143331063	0.030213985983259	0.35884944086824705	0.31983654458773647	0.42780719291693214
264	0.3134433288661379	0.2808401256673331	0.030213985983259	0.35904716918953355	0.32034185029769097	0.42833446844036294
265	0.3136355647340554	0.2809719445481908	0.030213985983259	0.35933277676472525	0.320885603181229	0.4287738647098886
266	0.313761891161544	0.28112573324252477	0.030213985983259	0.35954698244611905	0.3212865522771712	0.42929564777995033
267	0.3139596194828306	0.2812355823099062	0.030213985983259	0.35982160511457256	0.3218083353472329	0.4297075817826307
268	0.3141243930839027	0.28136740119076387	0.030213985983259	0.3599753938089066	0.32229167124371116	0.43015796295889447
269	0.3142726893248676	0.2815431596985742	0.030213985983259	0.3601950919436694	0.3227585297800822	0.4306687611222181
270	0.3144264780192016	0.28167497857943186	0.030213985983259	0.360398312718325	0.3231649713293934	0.4310971724850056
271	0.31455280444669026	0.2818507370872421	0.030213985983259	0.36068941274688576	0.32355493551859743	0.43157501592811476
272	0.31471757804776235	0.28192213898104007	0.030213985983259	0.36095305050860116	0.3239448997078015	0.43214623107849814
273	0.31489333655557267	0.2820649427686359	0.030213985983259	0.3612771052573764	0.32446119032449416	0.4325746424412857
274	0.31506909506338293	0.2821802842893864	0.030213985983259	0.36140892413823406	0.3250214205681394	0.43292066700353715
275	0.31520640639760966	0.2823121031702441	0.030213985983259	0.3616450996331041	0.3255761583584155	0.4333271085528484
276	0.3152778082914076	0.28241645978425645	0.030213985983259	0.3618483204077597	0.32602653953467936	0.4336676406617308
277	0.3154865215194323	0.28248786167805434	0.030213985983259	0.3620625260891535	0.3265702924182174	0.43401366522398227
278	0.31556890831996837	0.28260320319880483	0.030213985983259	0.3623261638508689	0.32702067359448117	0.43444207658676975
279	0.3157117121075642	0.2827075598128172	0.030213985983259	0.36257332425247707	0.32756991893138826	0.43486499549618823
280	0.31582156117494564	0.2828943032273656	0.030213985983259	0.3627435903069183	0.3280312850143902	0.43554056726058393
281	0.31596985741591055	0.28298767493463983	0.030213985983259	0.3629358261748358	0.3284926510973922	0.4358865918228354
282	0.3161675857371971	0.28309203154865215	0.030213985983259	0.3631774941230749	0.3288881077399653	0.43634795790583736
283	0.31626644989784036	0.28333919195026036	0.030213985983259	0.36335874508425425	0.3293769360898126	0.4367598919085177
284	0.3164641782191269	0.2834819957378562	0.030213985983259	0.3635015488718501	0.329794362545862	0.4372542127117341
285	0.31662345936682995	0.2835918448052376	0.030213985983259	0.36372673945998196	0.33021728145528045	0.43766065426104533
286	0.3167497857943186	0.28369620141924995	0.030213985983259	0.3639738998615902	0.3306237230045917	0.4380176637300349
287	0.3169255443021289	0.2838060504866314	0.030213985983259	0.3641221961025551	0.3310136871937957	0.4384570599995606
288	0.3171452424368917	0.28393786936748905	0.030213985983259	0.3642155678098293	0.33142562119647606	0.43891842608256254
289	0.31724959905090405	0.284086165608454	0.030213985983259	0.36439132631763954	0.33185952501263266	0.43929191291165937
290	0.3174363424654525	0.2842015071292045	0.030213985983259	0.36451216029175915	0.332276951468682	0.43967638464749437
291	0.3176230858800009	0.28433332601006217	0.030213985983259	0.36473185842652195	0.33263945339104073	0.4401542280906035
292	0.31778236702770396	0.2845145769712415	0.030213985983259	0.3648966320275941	0.3331008194740427	0.4405332073730694
293	0.3179581255355142	0.2846628732122064	0.030213985983259	0.3650778829887734	0.33346332139640134	0.44097260364259505
294	0.3180569896961575	0.28473427510600435	0.030213985983259	0.36524265658984556	0.33387525539908164	0.4413405980183228
295	0.31827668783092034	0.28480567699980225	0.030213985983259	0.3654239075510249	0.33454533471010833	0.44184041127490825
296	0.3184414614319924	0.2848770788936002	0.030213985983259	0.36564360568578774	0.33495726871278864	0.44224685282421955
297	0.31858975767295733	0.2850583298547795	0.030213985983259	0.36586879627391966	0.3354076498890524	0.4425764000263638
298	0.31872157655381506	0.2851517015620537	0.030213985983259	0.36609947931542064	0.3359623876793286	0.4429608717621987
299	0.3189028275149944	0.285250565722697	0.030213985983259	0.3663136849968144	0.3363084122415801	0.44336731331150997
300	0.3189797218621614	0.2853713996968166	0.030213985983259	0.36645648878441023	0.3367368236043676	0.4437188303271305
301	0.3191280181031263	0.2855416657512578	0.030213985983259	0.3666322472922205	0.337154250060417	0.4440813322494892
302	0.3192378671705077	0.28567348463211545	0.030213985983259	0.36686293033372147	0.33741239536876333	0.44448777379880045
303	0.31936419359799634	0.2857833336994969	0.030213985983259	0.3670881209218534	0.33785728409165805	0.4449381549750643
304	0.31947404266537777	0.285871212953402	0.030213985983259	0.36728584924313995	0.3384175143353033	0.4453226267108992
305	0.31970472570687875	0.28603598655447415	0.030213985983259	0.3674780851110574	0.3388294483379836	0.44569611353999605
306	0.3198090823208911	0.28622822242239165	0.030213985983259	0.36762088889865324	0.3392194125271876	0.44608607772920006
307	0.31990794648153437	0.2864204582903091	0.030213985983259	0.3677856624997254	0.3396807786101896	0.44661884570599997
308	0.3200177955489158	0.28656326207790495	0.030213985983259	0.3679998681811191	0.3402135465869895	0.4470472570687875
309	0.3201660917898807	0.2866676186919173	0.030213985983259	0.368219566315882	0.34072434475031305	0.4475305929652657
310	0.3203528352044291	0.28683239229298946	0.030213985983259	0.368378847463585	0.3409824900586594	0.4478766175275172
311	0.3205231012588703	0.28697519608058525	0.030213985983259	0.36851066634444274	0.34133400707427997	0.4481896873695542
312	0.32073181448689503	0.28712898477491927	0.030213985983259	0.36869191730562206	0.34172946371685303	0.4484752949447459
313	0.3208306786475383	0.28720038666871717	0.030213985983259	0.3688951380802777	0.3420974580925808	0.44886525913395
314	0.320885603181229	0.28732671309620583	0.030213985983259	0.36903794186787353	0.34252586945536834	0.44930465540347564
315	0.3210119296087176	0.28737614517652743	0.030213985983259	0.3693015796295889	0.34295977327152494	0.4497001120460487
316	0.32113825603620627	0.2874036074433728	0.030213985983259	0.3695212777643518	0.34342663180789595	0.4500461366083002
317	0.32131401454401654	0.2876123206713975	0.030213985983259	0.36967506645868575	0.343739701649933	0.4503866687171826
318	0.3214458334248742	0.28770019992530266	0.030213985983259	0.36988377968671043	0.34411318847902983	0.4507931102664938
319	0.321660039106268	0.28783201880616033	0.030213985983259	0.37009249291473517	0.34453610738844825	0.4511061801085309
320	0.3217753806270185	0.2879253905134345	0.030213985983259	0.37030120614275985	0.3448601621372235	0.45141375749719886
321	0.32195113913482876	0.2880517169409232	0.030213985983259	0.370389085396665	0.34520618669947495	0.4518421688599864
322	0.3220390183887339	0.28824944526220975	0.030213985983259	0.3706142759847969	0.34565107542236967	0.45218270096886876
323	0.3221543599094844	0.28833183206274576	0.030213985983259	0.37080651185271435	0.34610145659863345	0.45260561987828724
324	0.3222092844431751	0.28845815849023443	0.030213985983259	0.37098776281389373	0.3464474811608849	0.4529516444405387
325	0.3223136410571874	0.28854603774413956	0.030213985983259	0.3712788628424545	0.34676055100292197	0.4532592218292067
326	0.32252235428521214	0.288578992464354	0.030213985983259	0.3713832194564668	0.3472109321791858	0.45355032185776745
327	0.32262671089922446	0.28871630379858076	0.030213985983259	0.371553485510908	0.34757343410154445	0.4537974822593756
328	0.32274205241997495	0.28883164531933125	0.030213985983259	0.3717457213788255	0.34792495111716504	0.45415449172836525
329	0.32279697695366566	0.28893600193334357	0.030213985983259	0.3718720478063141	0.34823802095920203	0.4545609332776765
330	0.32287936375420173	0.28905683590746317	0.030213985983259	0.37199288178043366	0.34867192477535863	0.454912450293297
331	0.32300569018169034	0.2891392227079992	0.030213985983259	0.3722125799151965	0.3489575323505503	0.4551980578684887
332	0.3230990618889646	0.28921062460179714	0.030213985983259	0.3723498912494233	0.3493420040863853	0.4554616956302041
333	0.3232638354900367	0.28928751894896415	0.030213985983259	0.37244875541006656	0.34969352110200586	0.45573082584528857
334	0.32336269965068	0.28943581518992906	0.030213985983259	0.3725805742909243	0.35005053057099544	0.4560658655008019
335	0.3235274732517521	0.28949073972361977	0.030213985983259	0.3726904233583057	0.35041303249335415	0.456307533449041
336	0.3236702770393479	0.289589603884263	0.030213985983259	0.3729156139464376	0.3507975042291891	0.45659863347760177
337	0.3237966034668366	0.2897104378583826	0.030213985983259	0.3730584177340334	0.3511929608717622	0.4569336731331151
338	0.3239613770679087	0.2898093020190259	0.030213985983259	0.37322319133510556	0.35152250807390645	0.457235758068414
339	0.3240108091482303	0.28991915108640726	0.030213985983259	0.37339894984291583	0.3519619043434321	0.4574993958301294
340	0.3240822110420283	0.2900125227936815	0.030213985983259	0.3736186479776787	0.35226398927873104	0.45782894303227367
341	0.32412065821561176	0.2900839246874794	0.030213985983259	0.3738383461124415	0.35263198365445875	0.45808708834062
342	0.3242305072829932	0.29020475866159895	0.030213985983259	0.3739152404596085	0.35291759122965044	0.4583287562888591
343	0.3243678186172199	0.2903091152756113	0.030213985983259	0.3740415668870971	0.3533075554188545	0.45859788650394356
344	0.32442274315091063	0.29042994924973087	0.030213985983259	0.3741404310477404	0.3537085045147967	0.4588999714392425
345	0.3244666827778632	0.29049036623679064	0.030213985983259	0.37433266691565786	0.35410945361073887	0.45916910165432695
346	0.3245600544851374	0.2906441549311246	0.030213985983259	0.37443153107630117	0.3544829404398357	0.45939429224245887
347	0.3246753960058879	0.29078695871872046	0.030213985983259	0.3746017971307424	0.35473010084144385	0.45971834699123404
348	0.3247687677131621	0.29086385306588747	0.030213985983259	0.3747610782784454	0.3550431706834809	0.4601192960871762
349	0.32491157150075795	0.29097919458663796	0.030213985983259	0.3749533141463629	0.3554880594063756	0.4603170244084628
350	0.32502691302150843	0.2911219983742338	0.030213985983259	0.3750796405738515	0.3559439330360085	0.4606520640639761
351	0.32510380736867545	0.2912043851747699	0.030213985983259	0.3752169519080783	0.3563009425049981	0.46088823955884617
352	0.32512577718215174	0.291292264428675	0.030213985983259	0.3753432783355669	0.3566414746138805	0.4612562339345739
353	0.32525210360964035	0.2913636663224729	0.030213985983259	0.37550805193663905	0.35691060482896503	0.46156930377661093
354	0.3253949073972362	0.2915119625634378	0.030213985983259	0.37560691609728236	0.35724015203110926	0.4617835094580047
355	0.32553771118483205	0.2916382889909265	0.030213985983259	0.3757881670584617	0.3574982973394556	0.46200320759276753
356	0.3256365753454753	0.29175363051167696	0.030213985983259	0.3759529406595338	0.35777841246127823	0.4623712019684953
357	0.3256969923325351	0.29188544939253463	0.030213985983259	0.3760627897269152	0.3581134521167915	0.46261836237010345
358	0.325768394226333	0.29200628336665424	0.030213985983259	0.3761616538875585	0.3583770898785069	0.46293692466550956
359	0.3258507810268691	0.2921820418744645	0.030213985983259	0.3762715029549399	0.3585967880132698	0.46315113034690336
360	0.3258837357470835	0.2922644286750006	0.030213985983259	0.37641979919590485	0.35886042577498517	0.4635026473625239
361	0.3259771074543577	0.2923907551024892	0.030213985983259	0.37656809543686975	0.3591789880703913	0.46381571720456094
362	0.3261308961486917	0.2924346947294417	0.030213985983259	0.3766999143177274	0.35948107300569015	0.46411230968649075
363	0.3262242678559659	0.29253355889008503	0.030213985983259	0.3768152558384779	0.3597996353010963	0.46443087198189686
364	0.3262627150295494	0.29264340795746646	0.030213985983259	0.37700199925302635	0.3601127051431333	0.4647659116374102
365	0.32636707164356177	0.292764241931586	0.030213985983259	0.37710635586703867	0.360398312718325	0.46498011731880395
366	0.3264549508974669	0.29279719665180043	0.030213985983259	0.3771832502142057	0.3607278599204693	0.465216292813674
367	0.3265373376980029	0.2928795834523365	0.030213985983259	0.37735900872201594	0.3610793769360898	0.46546894566865127
368	0.32659775468506275	0.2930168947865633	0.030213985983259	0.37749632005624273	0.361403431684865	0.46583144759101
369	0.3267185886591823	0.2930882966803612	0.030213985983259	0.37757321440340974	0.36178790342069994	0.46611156271283255
370	0.3267899905529802	0.2931432212140519	0.030213985983259	0.37769954083089835	0.362100973262737	0.46639717028802424
371	0.3268284377265637	0.29334094953533846	0.030213985983259	0.3778423446184942	0.3623865808379287	0.4666553155963706
372	0.32695476415405234	0.2933684118021838	0.030213985983259	0.37798514840609004	0.362644726146275	0.4668805061845025
373	0.3270701056748028	0.29352769294988684	0.030213985983259	0.378062042753257	0.36295779598831207	0.4671056967726344
374	0.32712503020849354	0.293615572203792	0.030213985983259	0.3781828767273766	0.36315552430959863	0.4672924401871828
375	0.32717995474218425	0.29366500428411363	0.030213985983259	0.37825977107454356	0.36339719225783773	0.46755058549552914
376	0.3272898038095657	0.29371992881780434	0.030213985983259	0.3784245446756157	0.36375969418019644	0.467770283630292
377	0.327317266076411	0.293769360898126	0.030213985983259	0.37851242392952084	0.3640507942087572	0.46813278555265064
378	0.3274161302370543	0.2938187929784476	0.030213985983259	0.3786112880901641	0.36435287914405606	0.4684129006744733
379	0.32749851703759036	0.2938627326054002	0.030213985983259	0.37875409187775994	0.36466045653272405	0.4687094931564031
380	0.32755893402465014	0.29392314959245996	0.030213985983259	0.37885295603840324	0.3649735263747611	0.46894017619790407
381	0.32758090383812644	0.2939561043126744	0.030213985983259	0.3789628051057847	0.3652261792297383	0.46917085923940505
382	0.32765230573192433	0.29406046092668675	0.030213985983259	0.3791001164400114	0.36541292264428676	0.4693685875606916
383	0.3277346925324604	0.29415383263396094	0.030213985983259	0.37917151833380935	0.36571500757958564	0.46964870268251424
384	0.32776215479930576	0.29422523452775884	0.030213985983259	0.37924841268097637	0.36601709251488457	0.46989037063075334
385	0.32787749632005625	0.29426917415471143	0.030213985983259	0.3793472768416196	0.36628073027659996	0.470099083858778
386	0.3279653755739614	0.2943735307687238	0.030213985983259	0.3794296636421557	0.3665059208647319	0.47028582727332646
387	0.32801480765428304	0.2944339477557836	0.030213985983259	0.3794955730825845	0.366824483160138	0.4705769273018872
388	0.3281576114418789	0.29453281191642683	0.030213985983259	0.37956148252301336	0.3671595228156513	0.47083507261023355
389	0.3282235208823077	0.2946756157040227	0.030213985983259	0.37967682404376385	0.3674066832172595	0.47106575565173453
390	0.3283608322165345	0.2947085704242371	0.030213985983259	0.379764703297669	0.36760441153854606	0.4712634839730211
391	0.32838280203001075	0.29477997231803504	0.030213985983259	0.3799569391655865	0.367911988927214	0.4714447349342004
392	0.3284651888305468	0.2948678515719402	0.030213985983259	0.3800118636992772	0.36824702858272734	0.4716644330689632
393	0.32852011336423753	0.295010655359536	0.030213985983259	0.38016565239361116	0.36842827954390667	0.47188962365709514
394	0.32855306808445195	0.2950710723465958	0.030213985983259	0.38024803919414724	0.3686974097589911	0.472109321791858
395	0.3285915152580355	0.2951040270668102	0.030213985983259	0.38031394863457607	0.36892260034712304	0.4723015576597755
396	0.3286574246984643	0.2952578157611442	0.030213985983259	0.3804677373289101	0.3691807456554694	0.4725047784344311
397	0.32873431904563133	0.2953456950150493	0.030213985983259	0.3806050486631368	0.36935650416327964	0.4727354614759321
398	0.3288057209394292	0.2954280818155854	0.030213985983259	0.3807203901838873	0.3695981721115188	0.47297163697080213
399	0.3288990926467034	0.2955379308829668	0.030213985983259	0.3807643298108399	0.36985631741986513	0.47322428982577935
400	0.3289265549135488	0.29558736296328847	0.030213985983259	0.3808686864248523	0.37010897027484235	0.4734989124942329
401	0.32897049454050137	0.2956642573104554	0.030213985983259	0.3809181185051739	0.37030120614275985	0.4736746710020432
402	0.3289814794472395	0.29580706109805127	0.030213985983259	0.3810499373860316	0.37049344201067735	0.4738669068699607
403	0.32908034360788274	0.29588944789858734	0.030213985983259	0.38111584682646044	0.3707460948656546	0.4740701276446163
404	0.32919568512863323	0.29604872904629037	0.030213985983259	0.38120372608036557	0.370932838280203	0.4742458861524266
405	0.3292615945690621	0.29608168376650484	0.030213985983259	0.38129709778763976	0.37119098358854935	0.4744051673001296
406	0.32937144363644355	0.2961421007535646	0.030213985983259	0.38136300722806865	0.37158094777775336	0.47460289562141617
407	0.3294373530768724	0.2961805479271481	0.030213985983259	0.3814289166684975	0.37182810817936157	0.47481710130280996
408	0.3294483379836105	0.2962244875541007	0.030213985983259	0.38153327328250985	0.37209174594107697	0.4750642617044181
409	0.3294922776105631	0.29630138190126765	0.030213985983259	0.3816705846167366	0.37230045916910165	0.4752564975723356
410	0.32966803611837336	0.2963508139815893	0.030213985983259	0.3817474789639036	0.37254212711734075	0.47545971834699124
411	0.3297559153722785	0.29640573851528	0.030213985983259	0.3818408506711778	0.37276731770547267	0.47562998440143245
412	0.32987674934639805	0.29651558758266144	0.030213985983259	0.3819287299250829	0.3729705384801283	0.47580025045587365
413	0.329948151240196	0.29654854230287586	0.030213985983259	0.38201660917898805	0.37320122152162927	0.4759595316035767
414	0.3299756135070413	0.2966583913702573	0.030213985983259	0.3821594129665839	0.3734483819232375	0.4762561240855065
415	0.3300854625744227	0.29668036118373353	0.030213985983259	0.38224179976711997	0.3736900498714766	0.47636048069951886
416	0.33016235692158974	0.2967462706241624	0.030213985983259	0.38234615638113234	0.37386580837928685	0.47654722411406725
417	0.3302117890019114	0.29681218006459126	0.030213985983259	0.3824340356350375	0.37415141595447854	0.47668453544829403
418	0.330261221082233	0.29691653667860357	0.030213985983259	0.3824999450754663	0.37432168200891974	0.4769701430234857
419	0.3303051607091856	0.29698244611903246	0.030213985983259	0.3825768394226333	0.37456334995715884	0.4771074543577125
420	0.3304095173231979	0.2971252499066283	0.030213985983259	0.3826592262231694	0.3747830480919217	0.47727222795878466
421	0.33049190412373397	0.2971746819869499	0.030213985983259	0.38269767339675287	0.37506316321374433	0.4774424940132258
422	0.3305468286574247	0.2972405914273788	0.030213985983259	0.3827306281169673	0.3752499066282927	0.4776566996946196
423	0.3306017531911154	0.29733945558802205	0.030213985983259	0.38282949227761054	0.3754421424962102	0.47782147329569175
424	0.3306237230045917	0.29738339521497464	0.030213985983259	0.3829228639848848	0.3755959311905442	0.47796427708328754
425	0.33068413999165147	0.2974822593756179	0.030213985983259	0.38307665267921875	0.37576070479161633	0.478151020497836
426	0.3307335720719731	0.2975261990025705	0.030213985983259	0.38315354702638577	0.3759584331129029	0.4782718544719555
427	0.33082145132587826	0.2976635103367972	0.030213985983259	0.3832963508139816	0.3761067293538678	0.47842015071292043
428	0.33088186831293803	0.2977843443109168	0.030213985983259	0.38337324516114857	0.37632093503526154	0.47867829602126677
429	0.33095327020673593	0.29782828393786936	0.030213985983259	0.3834446470549465	0.37649120108970274	0.4788320847156008
430	0.33100819474042664	0.2978996858316673	0.030213985983259	0.38347760177516094	0.3766779445042512	0.4790133356767801
431	0.3310191796471648	0.29793264055188173	0.030213985983259	0.3835929432959114	0.37694707471933564	0.47922754135817386
432	0.3310466419140102	0.298031504712525	0.030213985983259	0.3836918074565547	0.3771557879473603	0.4794142847727223
433	0.3310686117274864	0.2981303688731683	0.030213985983259	0.383790671617198	0.3773754860821232	0.47949667157325837
434	0.3311674758881297	0.2982237405804425	0.030213985983259	0.3838455961508887	0.3775347672298262	0.4796175055473779
435	0.3312498626886658	0.29830612738097856	0.030213985983259	0.38397741503174637	0.3777654502713272	0.4797273546147593
436	0.33133774194257093	0.29834457455456204	0.030213985983259	0.3840433244721752	0.3780290880330426	0.47985368104224796
437	0.33138168156952347	0.29835555946130016	0.030213985983259	0.38409275655249686	0.378215831447591	0.48000197728321287
438	0.3314695608234286	0.29845442362194347	0.030213985983259	0.38413120372608034	0.3784025748621394	0.4801283037107015
439	0.3315244853571193	0.29858624250280114	0.030213985983259	0.38419162071314017	0.37858931827668785	0.4802491376848211
440	0.33162334951776257	0.29865215194323	0.030213985983259	0.3842959773271525	0.37887492585187954	0.48041391128589317
441	0.33171122877166775	0.29873453874376604	0.030213985983259	0.38440033394116485	0.3790506843596898	0.4805676999802272
442	0.3318705099193708	0.29883340290440935	0.030213985983259	0.38445525847485557	0.3792539051343454	0.48071050376782304
443	0.3319144495463234	0.2988773425313619	0.030213985983259	0.3845101830085463	0.3793857240152031	0.48078739811499
444	0.331963881626645	0.298965221785267	0.030213985983259	0.38460904716918953	0.3795559900696443	0.48094118680932396
445	0.33198585144012127	0.2989871915987433	0.030213985983259	0.3846914339697256	0.3797042863106092	0.481094975503658
446	0.3320737306940264	0.2990091614122196	0.030213985983259	0.3847518509567854	0.37988004481841947	0.481254256651361
447	0.33207922314739546	0.29907507085264845	0.030213985983259	0.3848067754904761	0.3800448184194916	0.4813915679855878
448	0.3321286552277171	0.29909704066612475	0.030213985983259	0.384878177384274	0.38027000900762353	0.48155634158665994
449	0.3321725948546697	0.2991354878397082	0.030213985983259	0.38493859437133376	0.3804457675154338	0.48170463782762485
450	0.33221653448162225	0.2992288595469825	0.030213985983259	0.3849880264516554	0.3805940637563987	0.48192982841575677
451	0.33221653448162225	0.2992398444537206	0.030213985983259	0.3849935189050245	0.38061054111650594	0.48192982841575677
452	0.33224948920183667	0.2992398444537206	0.030213985983259	0.3849990113583936	0.3806325109299822	0.4819353208691258
453	0.33224948920183667	0.2992398444537206	0.030213985983259	0.3850154887185008	0.38066546565019665	0.4819353208691258
454	0.3322659665619439	0.2992398444537206	0.030213985983259	0.38502098117186984	0.3806764505569348	0.4819353208691258
455	0.3322659665619439	0.2992398444537206	0.030213985983259	0.38502098117186984	0.3806764505569348	0.4819353208691258
456	0.3322659665619439	0.29924533690708965	0.030213985983259	0.38502098117186984	0.3806874354636729	0.4819353208691258
457	0.3323208910956346	0.2992508293604587	0.030213985983259	0.38502098117186984	0.3806984203704111	0.4819353208691258
458	0.3323208910956346	0.2992508293604587	0.030213985983259	0.38502098117186984	0.3806984203704111	0.4819408133224949
459	0.3323208910956346	0.2992508293604587	0.030213985983259	0.3850264736252389	0.3806984203704111	0.4819408133224949
460	0.3323208910956346	0.2992508293604587	0.030213985983259	0.3850264736252389	0.3806984203704111	0.4819408133224949
461	0.33233187600237274	0.2992508293604587	0.030213985983259	0.3850264736252389	0.3806984203704111	0.4819408133224949
462	0.33233187600237274	0.2992508293604587	0.030213985983259	0.3850264736252389	0.3806984203704111	0.4819408133224949
463	0.33233187600237274	0.2992508293604587	0.030213985983259	0.3850264736252389	0.3806984203704111	0.4819408133224949
464	0.33233187600237274	0.2992508293604587	0.030213985983259	0.3850264736252389	0.3806984203704111	0.4819408133224949
465	0.33234286090911086	0.2992508293604587	0.030213985983259	0.385031966078608	0.3806984203704111	0.4819408133224949
466	0.33234286090911086	0.2992508293604587	0.030213985983259	0.385031966078608	0.3806984203704111	0.4819408133224949
467	0.33234286090911086	0.2992508293604587	0.030213985983259	0.385031966078608	0.3806984203704111	0.4819408133224949
468	0.33234286090911086	0.2992508293604587	0.030213985983259	0.385031966078608	0.38070391282378013	0.4819408133224949
469	0.33234286090911086	0.2992618142671969	0.030213985983259	0.385031966078608	0.38070391282378013	0.4819408133224949
470	0.33234286090911086	0.2992618142671969	0.030213985983259	0.385031966078608	0.38070391282378013	0.4819408133224949
471	0.33234286090911086	0.2992618142671969	0.030213985983259	0.385031966078608	0.38070391282378013	0.4819408133224949
472	0.33234286090911086	0.2992618142671969	0.030213985983259	0.385031966078608	0.3807094052771492	0.4819408133224949
473	0.33234286090911086	0.2992618142671969	0.030213985983259	0.385031966078608	0.3807094052771492	0.4819408133224949
474	0.33234286090911086	0.2992618142671969	0.030213985983259	0.385031966078608	0.3807094052771492	0.4819408133224949
475	0.33234286090911086	0.2992618142671969	0.030213985983259	0.385031966078608	0.3807094052771492	0.4819408133224949
476	0.33234286090911086	0.2992618142671969	0.030213985983259	0.385031966078608	0.3807094052771492	0.4819408133224949
477	0.33234286090911086	0.2992618142671969	0.030213985983259	0.385031966078608	0.3807094052771492	0.48194630577586395
478	0.33234286090911086	0.2992618142671969	0.030213985983259	0.385031966078608	0.3807094052771492	0.48194630577586395
479	0.33234286090911086	0.2992618142671969	0.030213985983259	0.385031966078608	0.3807203901838873	0.48194630577586395
480	0.33234286090911086	0.2992618142671969	0.030213985983259	0.385031966078608	0.3807203901838873	0.48194630577586395
481	0.33236483072258716	0.2992618142671969	0.030213985983259	0.38504295098534613	0.3807203901838873	0.48194630577586395
482	0.33236483072258716	0.2992618142671969	0.030213985983259	0.38504295098534613	0.3807203901838873	0.48194630577586395
483	0.33236483072258716	0.2992618142671969	0.030213985983259	0.38504295098534613	0.3807203901838873	0.48194630577586395
484	0.33236483072258716	0.2992618142671969	0.030213985983259	0.38504295098534613	0.3807203901838873	0.48194630577586395
485	0.33236483072258716	0.2992618142671969	0.030213985983259	0.38504295098534613	0.3807203901838873	0.48194630577586395
486	0.33236483072258716	0.2992618142671969	0.030213985983259	0.38504295098534613	0.3807203901838873	0.48194630577586395
487	0.33236483072258716	0.2992618142671969	0.030213985983259	0.38504295098534613	0.3807203901838873	0.48194630577586395
488	0.33236483072258716	0.2992618142671969	0.030213985983259	0.38504295098534613	0.3807203901838873	0.48194630577586395
489	0.33236483072258716	0.2992618142671969	0.030213985983259	0.3850484434387152	0.3807203901838873	0.48194630577586395
490	0.33236483072258716	0.2992618142671969	0.030213985983259	0.3850484434387152	0.3807203901838873	0.48194630577586395
491	0.33236483072258716	0.2992618142671969	0.030213985983259	0.3850484434387152	0.3807203901838873	0.48194630577586395
492	0.33236483072258716	0.2992618142671969	0.030213985983259	0.3850484434387152	0.38072588263725643	0.48194630577586395
493	0.33236483072258716	0.2992618142671969	0.030213985983259	0.3850484434387152	0.38072588263725643	0.48194630577586395
494	0.33236483072258716	0.2992618142671969	0.030213985983259	0.3850484434387152	0.38072588263725643	0.48194630577586395
495	0.33236483072258716	0.299272799173935	0.030213985983259	0.3850484434387152	0.38072588263725643	0.48194630577586395
496	0.33236483072258716	0.299272799173935	0.030213985983259	0.3850484434387152	0.38072588263725643	0.48194630577586395
497	0.33236483072258716	0.299272799173935	0.030213985983259	0.3850484434387152	0.38072588263725643	0.48194630577586395
498	0.33236483072258716	0.299272799173935	0.030213985983259	0.3850484434387152	0.38072588263725643	0.48194630577586395
499	0.33236483072258716	0.299272799173935	0.030213985983259	0.3850484434387152	0.38072588263725643	0.48194630577586395
500	0.33236483072258716	0.299272799173935	0.030213985983259	0.3850484434387152	0.38072588263725643	0.48194630577586395
