link_id,name,road_type,hour,observed_traffic_volume,simulated_traffic_volume,geh
26401499,10144_Antonienstrasse_Süd,secondary,14,36.3350518134715,100.0,7.7110163509363145
26401499,10144_Antonienstrasse_Süd,secondary,13,39.0087823834197,0.0,8.83275521945669
26401499,10144_Antonienstrasse_Süd,secondary,12,40.9313730569948,200.0,14.492818464926817
26401499,10144_Antonienstrasse_Süd,secondary,11,42.6425647668394,200.0,14.286267321896528
26401499,10144_Antonienstrasse_Süd,secondary,10,39.69023316062175,400.0,24.300635043197026
26401499,10144_Antonienstrasse_Süd,secondary,9,36.23582901554405,0.0,8.513028722557449
26401499,10144_Antonienstrasse_Süd,secondary,8,32.8462694300518,100.0,8.239682174357823
26401499,10144_Antonienstrasse_Süd,secondary,7,29.177694300518148,200.0,15.957814210102676
26401499,10144_Antonienstrasse_Süd,secondary,6,23.51512953367875,100.0,9.732635398638566
26401499,10144_Antonienstrasse_Süd,secondary,5,16.5220725388601,200.0,17.63387410420339
26401499,10144_Antonienstrasse_Süd,secondary,4,7.74443005181345,100.0,12.569273605985112
26401499,10144_Antonienstrasse_Süd,secondary,3,4.673341968911915,0.0,3.057234688051251
26401499,10144_Antonienstrasse_Süd,secondary,2,1.666658031088085,100.0,13.791976972209103
26401499,10144_Antonienstrasse_Süd,secondary,1,2.17961139896373,0.0,2.0878751873441717
26401499,10144_Antonienstrasse_Süd,secondary,0,4.3582901554404145,0.0,2.952385528836102
318665540#7,10148_Tempelhofer Damm_Süd,primary,0,17.08969791666662,0.0,5.846314722398482
318665540#7,10148_Tempelhofer Damm_Süd,primary,1,12.28572916666666,0.0,4.956960594288936
318665540#7,10148_Tempelhofer Damm_Süd,primary,2,12.249635416666663,0.0,4.949673810801407
318665540#7,10148_Tempelhofer Damm_Süd,primary,3,16.69580208333338,200.0,17.610113691918784
318665540#7,10148_Tempelhofer Damm_Süd,primary,4,27.9965,100.0,9.000560555380048
318665540#7,10148_Tempelhofer Damm_Süd,primary,5,48.57730208333338,0.0,9.856703514191079
318665540#7,10148_Tempelhofer Damm_Süd,primary,6,86.5816875,400.0,20.093772720878608
318665540#7,10148_Tempelhofer Damm_Süd,primary,7,98.32790625,200.0,8.324723639773108
318665540#7,10148_Tempelhofer Damm_Süd,primary,8,108.32273958333339,300.0,13.414787825946611
318665540#7,10148_Tempelhofer Damm_Süd,primary,9,108.07715625,300.0,13.436016416555045
318665540#7,10148_Tempelhofer Damm_Süd,primary,10,112.42043749999999,200.0,7.007257080610907
318665540#7,10148_Tempelhofer Damm_Süd,primary,11,114.53414583333338,200.0,6.815123583017777
318665540#7,10148_Tempelhofer Damm_Süd,primary,12,100.76930208333339,100.0,0.0767826773828226
318665540#7,10148_Tempelhofer Damm_Süd,primary,13,90.25544791666663,400.0,19.783697377062452
318665540#7,10148_Tempelhofer Damm_Süd,primary,14,79.002,100.0,2.219545168615022
318665540#7,10148_Tempelhofer Damm_Süd,primary,15,64.6135,100.0,3.90049641451092
318665540#7,10148_Tempelhofer Damm_Süd,primary,16,53.61015625,400.0,23.000578685865268
318665540#7,10148_Tempelhofer Damm_Süd,primary,17,47.546843749999994,500.0,27.34500329417827
318665540#7,10148_Tempelhofer Damm_Süd,primary,18,48.105020833333384,200.0,13.63768452777828
318665540#7,10148_Tempelhofer Damm_Süd,primary,19,45.96404166666662,300.0,19.31499995138042
318665540#7,10148_Tempelhofer Damm_Süd,primary,20,35.858885416666624,100.0,7.782291186673591
318665540#7,10148_Tempelhofer Damm_Süd,primary,21,25.27094791666662,100.0,9.442332496973762
318665540#7,10148_Tempelhofer Damm_Süd,primary,22,25.16594791666662,200.0,16.477437191673324
318665540#7,10148_Tempelhofer Damm_Süd,primary,23,20.68047916666662,100.0,10.21119492974148
865069698,10151_Sonnenallee_Ost,secondary,23,12.94028571428574,0.0,5.087295099418893
865069698,10151_Sonnenallee_Ost,secondary,22,13.16203174603176,100.0,11.544477546631084
865069698,10151_Sonnenallee_Ost,secondary,21,13.591809523809541,100.0,11.465589777664047
865069698,10151_Sonnenallee_Ost,secondary,20,17.45431746031746,0.0,5.9083529786764535
865069698,10151_Sonnenallee_Ost,secondary,19,25.51549206349206,100.0,9.402260602920169
865069698,10151_Sonnenallee_Ost,secondary,18,28.642857142857117,0.0,7.568732673685486
865069698,10151_Sonnenallee_Ost,secondary,17,34.35457142857146,0.0,8.289097831316923
865069698,10151_Sonnenallee_Ost,secondary,16,35.88434920634922,200.0,15.1117734358543
865069698,10151_Sonnenallee_Ost,secondary,15,39.158698412698435,100.0,7.293874982877581
865069698,10151_Sonnenallee_Ost,secondary,14,42.4330793650794,0.0,9.212283035716977
865069698,10151_Sonnenallee_Ost,secondary,13,42.034888888888865,100.0,6.878348127391507
865069698,10151_Sonnenallee_Ost,secondary,12,39.86888888888886,0.0,8.929601210456026
865069698,10151_Sonnenallee_Ost,secondary,11,39.59869841269842,0.0,8.899291928316366
865069698,10151_Sonnenallee_Ost,secondary,10,38.70466666666668,200.0,14.7640784927122
865069698,10151_Sonnenallee_Ost,secondary,9,35.59704761904762,0.0,8.437659345938021
865069698,10151_Sonnenallee_Ost,secondary,8,36.37368253968252,100.0,7.7052458784992695
865069698,10151_Sonnenallee_Ost,secondary,7,36.201365079365104,200.0,15.072457720539617
865069698,10151_Sonnenallee_Ost,secondary,6,26.14415873015874,0.0,7.231066135800272
865069698,10151_Sonnenallee_Ost,secondary,5,13.07304761904762,0.0,5.113325262301943
865069698,10151_Sonnenallee_Ost,secondary,4,4.279460317460316,0.0,2.92556330215578
865069698,10151_Sonnenallee_Ost,secondary,3,5.505111111111114,0.0,3.3181654904814843
865069698,10151_Sonnenallee_Ost,secondary,2,5.001904761904765,0.0,3.1628799414156603
865069698,10151_Sonnenallee_Ost,secondary,1,5.240126984126982,0.0,3.2373220365379103
865069698,10151_Sonnenallee_Ost,secondary,0,9.23742857142858,0.0,4.298238841997634
-312651887#2,10153_Torstrasse_West,secondary,0,3.541814432989692,0.0,2.6615087574493126
-312651887#2,10153_Torstrasse_West,secondary,1,2.1296082474226803,0.0,2.063786930583039
-312651887#2,10153_Torstrasse_West,secondary,2,2.323670103092784,0.0,2.1557690521448647
-312651887#2,10153_Torstrasse_West,secondary,3,2.685917525773196,0.0,2.317721953027669
-312651887#2,10153_Torstrasse_West,secondary,4,9.91736082474228,0.0,4.453618938513325
-312651887#2,10153_Torstrasse_West,secondary,5,19.004597938144318,0.0,6.1651598419091
-312651887#2,10153_Torstrasse_West,secondary,6,33.14682474226804,0.0,8.14209122305419
-312651887#2,10153_Torstrasse_West,secondary,7,31.40670103092784,0.0,7.925490651174581
-312651887#2,10153_Torstrasse_West,secondary,8,33.18290721649484,0.0,8.146521615572482
-312651887#2,10153_Torstrasse_West,secondary,9,33.58884536082476,0.0,8.19619977316619
-312651887#2,10153_Torstrasse_West,secondary,10,30.266185567010318,0.0,7.780255210082805
-312651887#2,10153_Torstrasse_West,secondary,11,30.75455670103092,0.0,7.842774598448042
-312651887#2,10153_Torstrasse_West,secondary,12,27.494226804123723,0.0,7.415419988661967
-312651887#2,10153_Torstrasse_West,secondary,13,26.769505154639162,0.0,7.317035623070201
-312651887#2,10153_Torstrasse_West,secondary,14,21.49426804123712,100.0,10.07252770320036
-312651887#2,10153_Torstrasse_West,secondary,15,18.05158762886596,0.0,6.008591786577943
-312651887#2,10153_Torstrasse_West,secondary,16,14.68490721649484,100.0,11.266466546189655
-312651887#2,10153_Torstrasse_West,secondary,17,12.32973195876288,100.0,11.698225019222022
-312651887#2,10153_Torstrasse_West,secondary,18,11.34921649484536,0.0,4.764287248864275
-312651887#2,10153_Torstrasse_West,secondary,19,9.798412371133999,0.0,4.426830100903806
-312651887#2,10153_Torstrasse_West,secondary,20,7.868989690721639,0.0,3.967112221937171
-312651887#2,10153_Torstrasse_West,secondary,21,6.51876288659792,0.0,3.610751413929771
-312651887#2,10153_Torstrasse_West,secondary,22,5.93964948453608,0.0,3.4466358915719773
-312651887#2,10153_Torstrasse_West,secondary,23,5.75243298969072,0.0,3.391882365203935
73310501#0,10154_Torstrasse_Ost,secondary,23,9.4167469879518,0.0,4.339757363713276
73310501#0,10154_Torstrasse_Ost,secondary,22,11.6236265060241,0.0,4.821540522701039
73310501#0,10154_Torstrasse_Ost,secondary,21,14.08507228915662,0.0,5.307555423951147
73310501#0,10154_Torstrasse_Ost,secondary,20,20.310144578313242,0.0,6.373404832318945
73310501#0,10154_Torstrasse_Ost,secondary,19,22.450012048192796,0.0,6.700748025137611
73310501#0,10154_Torstrasse_Ost,secondary,18,28.6205060240964,0.0,7.5657790113241346
73310501#0,10154_Torstrasse_Ost,secondary,17,31.36995180722892,0.0,7.920852455036505
73310501#0,10154_Torstrasse_Ost,secondary,16,35.60533734939762,0.0,8.438641756751808
73310501#0,10154_Torstrasse_Ost,secondary,15,44.45519277108432,100.0,6.535696591493938
73310501#0,10154_Torstrasse_Ost,secondary,14,46.94678313253014,0.0,9.689869259441032
73310501#0,10154_Torstrasse_Ost,secondary,13,46.21189156626504,0.0,9.613728888029351
73310501#0,10154_Torstrasse_Ost,secondary,12,44.51591566265058,0.0,9.4356680381042
73310501#0,10154_Torstrasse_Ost,secondary,11,44.08442168674698,0.0,9.389826589106637
73310501#0,10154_Torstrasse_Ost,secondary,10,40.857939759036114,0.0,9.039683596126151
73310501#0,10154_Torstrasse_Ost,secondary,9,33.397771084337336,100.0,8.155103454832132
73310501#0,10154_Torstrasse_Ost,secondary,8,32.90533734939756,100.0,8.230605012970061
73310501#0,10154_Torstrasse_Ost,secondary,7,33.325445783132515,0.0,8.163999728458167
73310501#0,10154_Torstrasse_Ost,secondary,6,25.4298795180723,0.0,7.1316028378019345
73310501#0,10154_Torstrasse_Ost,secondary,5,11.04180722891568,0.0,4.699320637904096
73310501#0,10154_Torstrasse_Ost,secondary,4,8.33956626506022,0.0,4.0840093694946935
73310501#0,10154_Torstrasse_Ost,secondary,3,4.24698795180723,0.0,2.914442640302681
73310501#0,10154_Torstrasse_Ost,secondary,2,2.326807228915662,0.0,2.1572237848288536
73310501#0,10154_Torstrasse_Ost,secondary,1,2.286578313253014,0.0,2.1384940089946545
73310501#0,10154_Torstrasse_Ost,secondary,0,6.1474337349397805,0.0,3.506403780211224
168515533#0,10157_Leipziger Strasse_West,primary,0,14.7741761658031,100.0,11.25030026696423
168515533#0,10157_Leipziger Strasse_West,primary,1,9.918559585492236,0.0,4.45388809592074
168515533#0,10157_Leipziger Strasse_West,primary,2,13.813834196891195,0.0,5.2562028493754305
168515533#0,10157_Leipziger Strasse_West,primary,3,16.282445595854924,0.0,5.706565621432023
168515533#0,10157_Leipziger Strasse_West,primary,4,31.261336787564822,0.0,7.907128023190825
168515533#0,10157_Leipziger Strasse_West,primary,5,92.61634196891195,100.0,0.7523847891070569
168515533#0,10157_Leipziger Strasse_West,primary,6,148.47136787564767,0.0,17.232026455158874
168515533#0,10157_Leipziger Strasse_West,primary,7,158.3327564766839,400.0,14.463927370648163
168515533#0,10157_Leipziger Strasse_West,primary,8,136.27025906735753,100.0,3.3370378045640807
168515533#0,10157_Leipziger Strasse_West,primary,9,134.80992746113986,0.0,16.420105204360894
168515533#0,10157_Leipziger Strasse_West,primary,10,125.54216580310886,100.0,2.4052423626535817
168515533#0,10157_Leipziger Strasse_West,primary,11,117.18354404145077,600.0,25.49657845620249
168515533#0,10157_Leipziger Strasse_West,primary,12,115.37141968911924,100.0,1.4812724406002222
168515533#0,10157_Leipziger Strasse_West,primary,13,99.84861139896378,100.0,0.01514459298555667
168515533#0,10157_Leipziger Strasse_West,primary,14,89.40189637305701,0.0,13.37175354043418
168515533#0,10157_Leipziger Strasse_West,primary,15,80.97826943005182,200.0,10.041645646789327
168515533#0,10157_Leipziger Strasse_West,primary,16,79.07045595854922,200.0,10.237419086477441
168515533#0,10157_Leipziger Strasse_West,primary,17,76.91586528497419,300.0,16.250303402669775
168515533#0,10157_Leipziger Strasse_West,primary,18,76.27709844559584,400.0,20.97773392231387
168515533#0,10157_Leipziger Strasse_West,primary,19,66.70156476683934,100.0,3.6472789920291446
168515533#0,10157_Leipziger Strasse_West,primary,20,42.71698445595858,0.0,9.243049762492744
168515533#0,10157_Leipziger Strasse_West,primary,21,30.548797927461177,0.0,7.816495113215536
168515533#0,10157_Leipziger Strasse_West,primary,22,24.964787564766898,100.0,9.4926241682256
168515533#0,10157_Leipziger Strasse_West,primary,23,17.93219689119172,0.0,5.988688819965806
4782523#13,10171_Greifswalder Strasse_Süd,primary,23,7.3297752808989,100.0,12.650133360243222
4782523#13,10171_Greifswalder Strasse_Süd,primary,22,6.5751573033708,200.0,19.032165434988634
4782523#13,10171_Greifswalder Strasse_Süd,primary,21,8.83129213483146,300.0,23.43144368929968
4782523#13,10171_Greifswalder Strasse_Süd,primary,20,12.99424719101124,100.0,11.575367827122108
4782523#13,10171_Greifswalder Strasse_Süd,primary,19,17.95398876404496,200.0,17.438685876019083
4782523#13,10171_Greifswalder Strasse_Süd,primary,18,22.38279775280898,100.0,9.922310047335012
4782523#13,10171_Greifswalder Strasse_Süd,primary,17,24.45188764044942,300.0,21.63402291953047
4782523#13,10171_Greifswalder Strasse_Süd,primary,16,29.05513483146066,200.0,15.97353515324073
4782523#13,10171_Greifswalder Strasse_Süd,primary,15,32.34003370786518,100.0,8.31765982131505
4782523#13,10171_Greifswalder Strasse_Süd,primary,14,35.87285393258424,100.0,7.780196420348568
4782523#13,10171_Greifswalder Strasse_Süd,primary,13,41.79849438202248,200.0,14.387946493844149
4782523#13,10171_Greifswalder Strasse_Süd,primary,12,41.855426966292114,400.0,24.095352036015154
4782523#13,10171_Greifswalder Strasse_Süd,primary,11,41.9762359550562,300.0,19.732255959664077
4782523#13,10171_Greifswalder Strasse_Süd,primary,10,41.474898876404524,200.0,14.427033501841686
4782523#13,10171_Greifswalder Strasse_Süd,primary,9,43.79234831460672,600.0,31.00123902574136
4782523#13,10171_Greifswalder Strasse_Süd,primary,8,47.57157303370788,200.0,13.70031578679671
4782523#13,10171_Greifswalder Strasse_Süd,primary,7,43.27752808988766,500.0,27.711274964929157
4782523#13,10171_Greifswalder Strasse_Süd,primary,6,42.56180898876402,100.0,6.803214319275029
4782523#13,10171_Greifswalder Strasse_Süd,primary,5,26.05998876404496,0.0,7.21941670275999
4782523#13,10171_Greifswalder Strasse_Süd,primary,4,15.506123595505619,0.0,5.568864084444083
4782523#13,10171_Greifswalder Strasse_Süd,primary,3,6.275730337078681,0.0,3.542804069400023
4782523#13,10171_Greifswalder Strasse_Süd,primary,2,3.46456179775281,0.0,2.632322851685488
4782523#13,10171_Greifswalder Strasse_Süd,primary,1,2.98456179775281,100.0,13.519784985851098
4782523#13,10171_Greifswalder Strasse_Süd,primary,0,3.613550561797752,100.0,13.3912988557532
338690998,10175_Fuerstenbrunner Weg_Süd,secondary,23,3.268884210526312,100.0,13.461592907084677
338690998,10175_Fuerstenbrunner Weg_Süd,secondary,22,5.327368421052632,0.0,3.2641594388303496
338690998,10175_Fuerstenbrunner Weg_Süd,secondary,21,5.757221052631576,0.0,3.3932936956979054
338690998,10175_Fuerstenbrunner Weg_Süd,secondary,20,8.217431578947359,100.0,12.47747169771884
338690998,10175_Fuerstenbrunner Weg_Süd,secondary,19,15.00063157894736,100.0,11.209353976770863
338690998,10175_Fuerstenbrunner Weg_Süd,secondary,18,22.831957894736878,0.0,6.757508105024644
338690998,10175_Fuerstenbrunner Weg_Süd,secondary,17,34.34446315789472,100.0,8.010810686032343
338690998,10175_Fuerstenbrunner Weg_Süd,secondary,16,49.87894736842104,100.0,5.789817359411675
338690998,10175_Fuerstenbrunner Weg_Süd,secondary,15,52.614231578947354,300.0,18.631155541326596
338690998,10175_Fuerstenbrunner Weg_Süd,secondary,14,68.52315789473687,100.0,3.429070065593981
338690998,10175_Fuerstenbrunner Weg_Süd,secondary,13,60.6796210526316,100.0,4.386845033301385
338690998,10175_Fuerstenbrunner Weg_Süd,secondary,12,55.19658947368424,0.0,10.50681583294237
338690998,10175_Fuerstenbrunner Weg_Süd,secondary,11,58.51911578947367,100.0,4.659316179472235
338690998,10175_Fuerstenbrunner Weg_Süd,secondary,10,67.38353684210529,300.0,17.16309477102551
338690998,10175_Fuerstenbrunner Weg_Süd,secondary,9,72.59170526315792,0.0,12.049207879620795
338690998,10175_Fuerstenbrunner Weg_Süd,secondary,8,78.87242105263161,100.0,2.234050769757482
338690998,10175_Fuerstenbrunner Weg_Süd,secondary,7,66.39427368421056,200.0,11.576509368542125
338690998,10175_Fuerstenbrunner Weg_Süd,secondary,6,42.71347368421056,100.0,6.781644157643671
338690998,10175_Fuerstenbrunner Weg_Süd,secondary,5,14.07044210526312,100.0,11.378133179500185
338690998,10175_Fuerstenbrunner Weg_Süd,secondary,4,5.830568421052632,0.0,3.4148406759474543
338690998,10175_Fuerstenbrunner Weg_Süd,secondary,3,4.191326315789472,0.0,2.895281097161197
338690998,10175_Fuerstenbrunner Weg_Süd,secondary,2,2.642273684210528,0.0,2.2988143397023295
338690998,10175_Fuerstenbrunner Weg_Süd,secondary,1,2.281389473684208,100.0,13.664507120472287
338690998,10175_Fuerstenbrunner Weg_Süd,secondary,0,2.86875789473684,0.0,2.39531120931575
-338690998,10176_Fuerstenbrunner Weg_Nord,secondary,23,3.11904761904762,0.0,2.4976179127511156
-338690998,10176_Fuerstenbrunner Weg_Nord,secondary,22,3.3416084656084637,0.0,2.5851918557849682
-338690998,10176_Fuerstenbrunner Weg_Nord,secondary,21,3.3391957671957675,300.0,24.088563503674273
-338690998,10176_Fuerstenbrunner Weg_Nord,secondary,20,4.5328253968254,100.0,13.205131273461143
-338690998,10176_Fuerstenbrunner Weg_Nord,secondary,19,9.34910052910052,0.0,4.324141655658501
-338690998,10176_Fuerstenbrunner Weg_Nord,secondary,18,13.5770582010582,0.0,5.210961178335183
-338690998,10176_Fuerstenbrunner Weg_Nord,secondary,17,18.022582010582,0.0,6.003762488736875
-338690998,10176_Fuerstenbrunner Weg_Nord,secondary,16,25.193417989418,100.0,9.455055041641646
-338690998,10176_Fuerstenbrunner Weg_Nord,secondary,15,26.372910052910044,300.0,21.419880205338004
-338690998,10176_Fuerstenbrunner Weg_Nord,secondary,14,26.50406349206348,100.0,9.241151455676981
-338690998,10176_Fuerstenbrunner Weg_Nord,secondary,13,34.4297566137566,200.0,15.292937607656352
-338690998,10176_Fuerstenbrunner Weg_Nord,secondary,12,35.57064550264552,0.0,8.434529684890025
-338690998,10176_Fuerstenbrunner Weg_Nord,secondary,11,33.04383068783068,0.0,8.129431799065747
-338690998,10176_Fuerstenbrunner Weg_Nord,secondary,10,33.316,200.0,15.43251296931905
-338690998,10176_Fuerstenbrunner Weg_Nord,secondary,9,32.638201058201076,300.0,20.731383756762725
-338690998,10176_Fuerstenbrunner Weg_Nord,secondary,8,30.45832804232804,0.0,7.804912304738349
-338690998,10176_Fuerstenbrunner Weg_Nord,secondary,7,26.64871957671956,100.0,9.217694184443078
-338690998,10176_Fuerstenbrunner Weg_Nord,secondary,6,18.906920634920642,0.0,6.149295997904255
-338690998,10176_Fuerstenbrunner Weg_Nord,secondary,5,9.25536507936508,100.0,12.277630791556975
-338690998,10176_Fuerstenbrunner Weg_Nord,secondary,4,3.19621164021164,100.0,13.476449061089413
-338690998,10176_Fuerstenbrunner Weg_Nord,secondary,3,2.807724867724868,0.0,2.3696940172625105
-338690998,10176_Fuerstenbrunner Weg_Nord,secondary,2,1.858857142857144,0.0,1.9281375173245003
-338690998,10176_Fuerstenbrunner Weg_Nord,secondary,1,1.839513227513228,0.0,1.9180788448409665
-338690998,10176_Fuerstenbrunner Weg_Nord,secondary,0,2.678560846560848,0.0,2.314545677475754
40155255#2,10178_Blumberger Damm_Süd,secondary,23,1.59981081081081,0.0,1.7887486189013873
40155255#2,10178_Blumberger Damm_Süd,secondary,22,3.0167297297297297,0.0,2.456310130960555
40155255#2,10178_Blumberger Damm_Süd,secondary,21,6.20445945945945,0.0,3.522629546080442
40155255#2,10178_Blumberger Damm_Süd,secondary,20,11.24464864864865,0.0,4.742288192138611
40155255#2,10178_Blumberger Damm_Süd,secondary,19,15.1455135135135,200.0,17.82291953228622
40155255#2,10178_Blumberger Damm_Süd,secondary,18,19.5715135135135,100.0,10.401860634768763
40155255#2,10178_Blumberger Damm_Süd,secondary,17,23.097783783783797,200.0,16.74945357940023
40155255#2,10178_Blumberger Damm_Süd,secondary,16,26.8539189189189,200.0,16.257528391416447
40155255#2,10178_Blumberger Damm_Süd,secondary,15,33.50337837837835,0.0,8.18576549607651
40155255#2,10178_Blumberger Damm_Süd,secondary,14,34.2948918918919,100.0,8.018338476071056
40155255#2,10178_Blumberger Damm_Süd,secondary,13,36.58162162162165,100.0,7.674215637968173
40155255#2,10178_Blumberger Damm_Süd,secondary,12,37.65216216216215,0.0,8.67780642353379
40155255#2,10178_Blumberger Damm_Süd,secondary,11,32.6215945945946,300.0,20.73318897441041
40155255#2,10178_Blumberger Damm_Süd,secondary,10,30.79394594594595,0.0,7.847795352319777
40155255#2,10178_Blumberger Damm_Süd,secondary,9,30.22375675675675,0.0,7.774799901831139
40155255#2,10178_Blumberger Damm_Süd,secondary,8,31.6278918918919,0.0,7.953350475352121
40155255#2,10178_Blumberger Damm_Süd,secondary,7,39.500513513513496,200.0,14.666801712910173
40155255#2,10178_Blumberger Damm_Süd,secondary,6,42.315189189189205,100.0,6.838342412779346
40155255#2,10178_Blumberger Damm_Süd,secondary,5,25.207567567567548,0.0,7.100361620025779
40155255#2,10178_Blumberger Damm_Süd,secondary,4,9.31556756756755,100.0,12.266106470307816
40155255#2,10178_Blumberger Damm_Süd,secondary,3,3.8139729729729748,100.0,13.350547565868137
40155255#2,10178_Blumberger Damm_Süd,secondary,2,2.21010810810811,0.0,2.102431025317173
40155255#2,10178_Blumberger Damm_Süd,secondary,1,1.597135135135135,100.0,13.806449523559902
40155255#2,10178_Blumberger Damm_Süd,secondary,0,2.005972972972975,0.0,2.002984260034499
149843726#1,10179_Potsdamer Strasse_Ost,primary,23,13.227108808290161,100.0,11.532510450235451
149843726#1,10179_Potsdamer Strasse_Ost,primary,22,10.62549222797928,0.0,4.609879006650669
149843726#1,10179_Potsdamer Strasse_Ost,primary,21,13.139606217616558,0.0,5.126325432045172
149843726#1,10179_Potsdamer Strasse_Ost,primary,20,17.07527461139896,100.0,10.838431751878739
149843726#1,10179_Potsdamer Strasse_Ost,primary,19,20.12978238341968,100.0,10.305629390773724
149843726#1,10179_Potsdamer Strasse_Ost,primary,18,26.981471502590644,100.0,9.163848415838373
149843726#1,10179_Potsdamer Strasse_Ost,primary,17,36.17906735751296,200.0,15.075221094281853
149843726#1,10179_Potsdamer Strasse_Ost,primary,16,44.52468393782384,0.0,9.436597261494615
149843726#1,10179_Potsdamer Strasse_Ost,primary,15,53.44679792746112,100.0,5.314784272946341
149843726#1,10179_Potsdamer Strasse_Ost,primary,14,50.14681865284976,300.0,18.883165046122894
149843726#1,10179_Potsdamer Strasse_Ost,primary,13,50.00136787564769,100.0,5.773318419342681
149843726#1,10179_Potsdamer Strasse_Ost,primary,12,52.4159170984456,200.0,13.136998487795328
149843726#1,10179_Potsdamer Strasse_Ost,primary,11,55.80339896373056,100.0,5.007435972102458
149843726#1,10179_Potsdamer Strasse_Ost,primary,10,60.565803108808325,300.0,17.83236350535824
149843726#1,10179_Potsdamer Strasse_Ost,primary,9,64.12887046632127,500.0,25.952783190631102
149843726#1,10179_Potsdamer Strasse_Ost,primary,8,65.03229015544039,300.0,17.39232091602544
149843726#1,10179_Potsdamer Strasse_Ost,primary,7,60.76111917098448,200.0,12.194222176593488
149843726#1,10179_Potsdamer Strasse_Ost,primary,6,40.7277512953368,300.0,19.864026169742022
149843726#1,10179_Potsdamer Strasse_Ost,primary,5,20.79763730569952,200.0,17.055384640168015
149843726#1,10179_Potsdamer Strasse_Ost,primary,4,13.4884974093264,0.0,5.193938276361474
149843726#1,10179_Potsdamer Strasse_Ost,primary,3,7.661388601036272,200.0,18.875723077645343
149843726#1,10179_Potsdamer Strasse_Ost,primary,2,6.688414507772024,0.0,3.6574347588909975
149843726#1,10179_Potsdamer Strasse_Ost,primary,1,6.309347150259064,0.0,3.5522801551282703
149843726#1,10179_Potsdamer Strasse_Ost,primary,0,10.14267357512952,0.0,4.5039257487506426
58718433#5,10180_Koenigsallee_Süd,secondary,23,0.188057894736842,0.0,0.6132827973078032
58718433#5,10180_Koenigsallee_Süd,secondary,22,0.310515789473684,100.0,14.07638430101223
58718433#5,10180_Koenigsallee_Süd,secondary,21,0.41964210526315804,0.0,0.9161245605955098
58718433#5,10180_Koenigsallee_Süd,secondary,20,0.616957894736842,0.0,1.1108176220575923
58718433#5,10180_Koenigsallee_Süd,secondary,19,1.4063473684210501,100.0,13.846224990569933
58718433#5,10180_Koenigsallee_Süd,secondary,18,1.62113157894737,0.0,1.800628545229343
58718433#5,10180_Koenigsallee_Süd,secondary,17,2.3956263157894697,0.0,2.1888930151057955
58718433#5,10180_Koenigsallee_Süd,secondary,16,3.94542105263158,0.0,2.8090642757443556
58718433#5,10180_Koenigsallee_Süd,secondary,15,7.447121052631581,0.0,3.8593059097800424
58718433#5,10180_Koenigsallee_Süd,secondary,14,4.92385263157895,100.0,13.12651558614191
58718433#5,10180_Koenigsallee_Süd,secondary,13,5.3613052631579,100.0,13.038966470999569
58718433#5,10180_Koenigsallee_Süd,secondary,12,5.76035263157895,0.0,3.3942164431806496
58718433#5,10180_Koenigsallee_Süd,secondary,11,6.5786052631578995,0.0,3.6272869374114585
58718433#5,10180_Koenigsallee_Süd,secondary,10,9.00732631578947,0.0,4.24436716502931
58718433#5,10180_Koenigsallee_Süd,secondary,9,14.3568473684211,100.0,11.325999983066644
58718433#5,10180_Koenigsallee_Süd,secondary,8,18.547968421052598,0.0,6.090643384906491
58718433#5,10180_Koenigsallee_Süd,secondary,7,11.4363789473684,0.0,4.782547218244353
58718433#5,10180_Koenigsallee_Süd,secondary,6,4.27952631578947,100.0,13.256238590440086
58718433#5,10180_Koenigsallee_Süd,secondary,5,0.785684210526316,0.0,1.2535423491261202
58718433#5,10180_Koenigsallee_Süd,secondary,4,0.20170000000000002,0.0,0.6351377803280167
58718433#5,10180_Koenigsallee_Süd,secondary,3,0.184636842105263,100.0,14.103010358862997
58718433#5,10180_Koenigsallee_Süd,secondary,2,0.0754473684210526,0.0,0.3884517175172549
58718433#5,10180_Koenigsallee_Süd,secondary,1,0.0422105263157895,0.0,0.2905530117406787
58718433#5,10180_Koenigsallee_Süd,secondary,0,0.107394736842105,0.0,0.46345385280975926
24912850,10182_Hofjaegerallee_Nord,primary,23,29.451236842105203,100.0,8.769024832346085
24912850,10182_Hofjaegerallee_Nord,primary,22,31.7502631578948,200.0,15.630010633038934
24912850,10182_Hofjaegerallee_Nord,primary,21,34.39815789473685,100.0,8.002660154990114
24912850,10182_Hofjaegerallee_Nord,primary,20,39.47052631578945,100.0,7.248375363766496
24912850,10182_Hofjaegerallee_Nord,primary,19,57.82121052631575,300.0,18.10581429179827
24912850,10182_Hofjaegerallee_Nord,primary,18,64.6014473684211,0.0,11.36674512500576
24912850,10182_Hofjaegerallee_Nord,primary,17,81.3264473684211,200.0,10.006072851786767
24912850,10182_Hofjaegerallee_Nord,primary,16,87.7190526315789,400.0,19.997496308018686
24912850,10182_Hofjaegerallee_Nord,primary,15,83.0465526315789,400.0,20.39463720151235
24912850,10182_Hofjaegerallee_Nord,primary,14,74.72952631578946,100.0,2.7036173868661604
24912850,10182_Hofjaegerallee_Nord,primary,13,77.9327368421052,500.0,24.82893080936036
24912850,10182_Hofjaegerallee_Nord,primary,12,86.2127368421052,200.0,9.51183200592887
