Iteration	bike	car	freight	pt	ride	walk
47	0.2708548454423622	0.29616407056704086	0.030213985983259	0.30198607113825604	0.25767295735659207	0.36193619966166485
48	0.2719643210229145	0.29671331590394795	0.030213985983259	0.3030735769053321	0.2600951292923523	0.3633642375376233
49	0.27333194191181315	0.29711975745325925	0.030213985983259	0.3041391128589318	0.2625227936814816	0.36459454709229516
50	0.274479864665949	0.2974657820155107	0.030213985983259	0.30522661862600786	0.2647142825757409	0.36591822835424126
51	0.27607267614297953	0.29782828393786936	0.030213985983259	0.30624272249928597	0.26659270162796317	0.3671979699892348
52	0.2774897291121998	0.29822923303381155	0.030213985983259	0.30748950941406505	0.26865237164136474	0.3685546059713953
53	0.2786486367730738	0.2985203330623723	0.030213985983259	0.30868686424852254	0.2707065492013973	0.3698288551530198
54	0.2798569765142694	0.298965221785267	0.030213985983259	0.30981830964255114	0.27295296262934726	0.3710811345211679
55	0.2810213766285124	0.2994595425884834	0.030213985983259	0.3107465342619241	0.27488081376189116	0.37241580068985214
56	0.28197157106136167	0.2998440143243184	0.030213985983259	0.31172419096161874	0.2765779818529341	0.37367906496473846
57	0.28303710701496143	0.3002449634202606	0.030213985983259	0.3126798778478371	0.2784948480787398	0.3748544499857196
58	0.2841026429685612	0.30073928422347695	0.030213985983259	0.3138882175890327	0.28039523694443835	0.3761781312476657
59	0.28503086758793417	0.3011127710525738	0.030213985983259	0.31487685919546543	0.28254278621174506	0.37757321440340974
60	0.28600303183425974	0.3015796295889448	0.030213985983259	0.3156897422940879	0.2845585165981941	0.3790506843596898
61	0.28703012061427596	0.30190368433771997	0.030213985983259	0.31649713293934134	0.2866346639717029	0.380308456181207
62	0.2881615660083046	0.3022387239932333	0.030213985983259	0.3174363424654525	0.28868334907836635	0.38168156952347476
63	0.28888656985302197	0.30271656743634245	0.030213985983259	0.31845793879209966	0.29060570775754113	0.38334029044093415
64	0.29003449260715775	0.30311751653228464	0.030213985983259	0.3194795351187468	0.2923138607553222	0.3848177603972142
65	0.29101764176022143	0.3034745260012742	0.030213985983259	0.32027594085726213	0.2941428477272228	0.3861084869389459
66	0.29182503240547486	0.3038864600039546	0.030213985983259	0.3212151503833732	0.2959883120592306	0.3873058417734033
67	0.2927477645714788	0.3043203638201112	0.030213985983259	0.32229167124371116	0.2980644594327394	0.3885581211415515
68	0.293461783509458	0.304776237449744	0.030213985983259	0.3232253883164532	0.29971768789682973	0.3899367269371883
69	0.294466902475998	0.30534196014675835	0.030213985983259	0.3241316431223499	0.3014972427884087	0.391232945932289
70	0.29520289122745347	0.30578684886965307	0.030213985983259	0.3250763451018301	0.3033481995737856	0.39265549135487837
71	0.2961585781136718	0.3060285168178922	0.030213985983259	0.32594964518751235	0.30506733747830483	0.3941274688577894
72	0.2971252499066283	0.30657226970143026	0.030213985983259	0.3267350660192895	0.3069128018103126	0.39555550673374784
73	0.2980754443394776	0.3069457565305271	0.030213985983259	0.3273337434365182	0.3087308038754751	0.3972636597315289
74	0.29895972933189796	0.30744007733374346	0.030213985983259	0.32826746050926026	0.31064217764791174	0.3987576070479162
75	0.2997671199771514	0.30784102642968564	0.030213985983259	0.32909682096799	0.31268537030120613	0.4001856449238746
76	0.3006129577959883	0.3081870509919371	0.030213985983259	0.32993167388008876	0.31438253839224906	0.4017125469604763
77	0.3014807654283015	0.30853856800755763	0.030213985983259	0.3307939890590329	0.3162280027242569	0.403003273502208
78	0.30218929191291166	0.30886811520970187	0.030213985983259	0.33149702309027396	0.31782081420128744	0.404634532152822
79	0.3031339938923919	0.3092580793989059	0.030213985983259	0.3322330118417295	0.31951248983896124	0.4060955247489949
80	0.30390293736406176	0.30968099830832435	0.030213985983259	0.3330568798470901	0.32136893907770725	0.4074906079047389
81	0.30451259968802863	0.31008194740426653	0.030213985983259	0.33391370257266517	0.32334622229057275	0.40893512314080455
82	0.3050947997451502	0.3106366851945427	0.030213985983259	0.3347375705780258	0.3251532394489971	0.4107805874728124
83	0.3057703715095459	0.3111035437309137	0.030213985983259	0.3355065140496957	0.3267515433793967	0.41236241404310475
84	0.30656677724806114	0.31141661357295075	0.030213985983259	0.336302919788211	0.32858602280466637	0.41397170288024254
85	0.3075279565876486	0.3119329041896434	0.030213985983259	0.33715974251378605	0.3303710701496144	0.4153448162225103
86	0.3083298547795329	0.3123448381923237	0.030213985983259	0.33795614825230136	0.3319144495463234	0.4170749390337676
87	0.3091976624118461	0.31277324955511127	0.030213985983259	0.33874706153744755	0.333435859129556	0.41866225805742907
88	0.3097908473757058	0.3132620779049586	0.030213985983259	0.33944460311531954	0.3352263989278731	0.4203045016147813
89	0.31061471538106644	0.31374541380143683	0.030213985983259	0.3403069182942637	0.3370718632598809	0.4221279961333128
90	0.3113946437594745	0.31428367423160575	0.030213985983259	0.34104290704571916	0.3385932728431136	0.42376474723729596
91	0.3122459740316805	0.314997693169585	0.030213985983259	0.34192169958477053	0.3404332447217523	0.4253465738075884
92	0.3127787420084803	0.3154755366126942	0.030213985983259	0.34270712041654766	0.3424544675615704	0.4269998022716787
93	0.3134872684930905	0.3159423951490652	0.030213985983259	0.3435145110618011	0.3441845903728277	0.42861458356218557
94	0.314300151591713	0.31647516312586504	0.030213985983259	0.34443175077443594	0.3459806226245139	0.43026231957290684
95	0.31493178372915615	0.31695300656897424	0.030213985983259	0.3452830810466419	0.3476063888217589	0.43206933673133113
96	0.31572269701430233	0.31741986510534526	0.030213985983259	0.3460794867851572	0.34933101917964715	0.4336566557549926
97	0.3164806555792341	0.3180679746028956	0.030213985983259	0.3468539227101962	0.35105564953753543	0.43536480875277367
98	0.3172001669705824	0.3187050991937078	0.030213985983259	0.34776566996946195	0.35280224970889995	0.43697409758991146
99	0.31804600478941936	0.3193202539710438	0.030213985983259	0.3487213568556803	0.3544774479864666	0.4385888788804183
100	0.3186831293802316	0.3198475294944746	0.030213985983259	0.3496440890216842	0.3562350330645693	0.4402530922512468
101	0.3193806709581036	0.32031988048421467	0.030213985983259	0.35056132873431906	0.3579486785157194	0.4419941999692423
102	0.3200397653623921	0.3210723465957774	0.030213985983259	0.35140716655315596	0.35971175604719113	0.4436693982468089
103	0.3206823824065734	0.321583144759101	0.030213985983259	0.35219807983830215	0.361403431684865	0.44545444559175695
104	0.3213304919041237	0.3221323900960081	0.030213985983259	0.35304941011050817	0.36298525825515743	0.44723949293670495
105	0.3221433750027462	0.3227695146868203	0.030213985983259	0.35412593097084605	0.3647977678669508	0.44909594217545096
106	0.3229178109277852	0.32315398642265525	0.030213985983259	0.3549168442559923	0.36652239822483906	0.45095788386756597
107	0.3235274732517521	0.32370323175956234	0.030213985983259	0.35567480282092406	0.3682305512226201	0.45241338401036973
108	0.3243019091767911	0.3243568337104818	0.030213985983259	0.356597534986928	0.36983434760638884	0.4541819539952106
109	0.32510380736867545	0.324993958301294	0.030213985983259	0.35737197091196693	0.37160291759122965	0.45588461453962253
110	0.3256420677988444	0.3255267262780939	0.030213985983259	0.358151899290375	0.37305292528066436	0.45757079772392734
111	0.32626820748291846	0.3260100621745721	0.030213985983259	0.35901421446931914	0.3747226311048619	0.4592405035481249
112	0.3268339301799328	0.32660873959180087	0.030213985983259	0.3597227409539293	0.3763703671155832	0.46092668673242965
113	0.3274271151437924	0.32722938682250585	0.030213985983259	0.3604642221587539	0.3779192389656612	0.46250302084935296
114	0.32827844541599843	0.327701737812246	0.030213985983259	0.36124964299053103	0.3796548542302876	0.46432651536788455
115	0.3291132983280972	0.328245490695784	0.030213985983259	0.3620076015554628	0.38152778082914074	0.46590834193817693
116	0.3297339455588022	0.32891557000681065	0.030213985983259	0.3628314695608234	0.38331832062745785	0.4675615704022673
117	0.33044247204341237	0.32937144363644355	0.030213985983259	0.36360041303249335	0.3849935189050245	0.469401542280906
118	0.3310686117274864	0.32980534745260015	0.030213985983259	0.3643364017839488	0.38632269262033964	0.47098336885119846
119	0.33183755519915636	0.33043697959004326	0.030213985983259	0.3651163301623569	0.3882395588461454	0.4727739086495156
120	0.33263945339104073	0.3309203154865215	0.030213985983259	0.36592921326097944	0.39003009864446253	0.47461388052815434
121	0.33334797987565085	0.33161236461102445	0.030213985983259	0.36677505107981634	0.39165037238833844	0.47630555616582815
122	0.3340180591866775	0.3322110420282532	0.030213985983259	0.3675769492717007	0.3933695102928576	0.4781455280444669
123	0.3348144649251928	0.33280971944548193	0.030213985983259	0.368378847463585	0.3949238745963047	0.47980974141529537
124	0.3353637102620999	0.3333205176088055	0.030213985983259	0.36905441922798077	0.3963519124722631	0.48147944723949293
125	0.33604477447986464	0.33391370257266517	0.030213985983259	0.3697629457125909	0.3980875277368895	0.4831161983434761
126	0.33654458773645013	0.3345618120702155	0.030213985983259	0.3704604872904629	0.39981765054814683	0.4848243513412571
127	0.33712678779357164	0.3351220423138608	0.030213985983259	0.3711964760419184	0.40155875826614235	0.48661489113957423
128	0.3377144803040622	0.33564931783729157	0.030213985983259	0.3716853043917657	0.4034481622251027	0.48809785354922336
129	0.3383296350813982	0.3362534877078894	0.030213985983259	0.372481710130281	0.4050904057824549	0.48991036316101677
130	0.33895577476547223	0.33686315003185624	0.030213985983259	0.3732067139749983	0.40681503614034314	0.49155809917173804
131	0.3395983918096535	0.3375551991563592	0.030213985983259	0.37392073291297756	0.4084627721510644	0.4931728804622449
132	0.34027396357404927	0.33816486148032604	0.030213985983259	0.37454687259705166	0.4098688402135466	0.4948535711931806
133	0.3409110881648615	0.3387964936177692	0.030213985983259	0.3752883538018762	0.4116703649186018	0.4966441109914977
134	0.3415482127556737	0.33954346727596285	0.030213985983259	0.37603532746006985	0.4133785179163829	0.49814355076125405
135	0.3424489751082013	0.3401696069600369	0.030213985983259	0.3767218841312037	0.415092163367533	0.4999066282927258
136	0.34337170727420524	0.3408067315508491	0.030213985983259	0.3775347672298262	0.416794823911945	0.5013621284355296
137	0.34400883186501746	0.34136146934112527	0.030213985983259	0.3782213239009601	0.4183162334951776	0.5030867587934178
138	0.3448711470439616	0.3417734033438056	0.030213985983259	0.37903420699958257	0.4198486279851484	0.5046795702704484
139	0.34582683393017993	0.3424379902014632	0.030213985983259	0.37979216556451434	0.42149636399586965	0.5064975723356109
140	0.3465353604147901	0.34297075817826306	0.030213985983259	0.3804073203418503	0.42310565283300744	0.5079970121053672
141	0.34719445481907857	0.3435584506887536	0.030213985983259	0.38111584682646044	0.42462156996287104	0.5097655820902081
142	0.347848056769998	0.3440802337588154	0.030213985983259	0.3816541072566294	0.4262857833336995	0.5113199463936551
143	0.34835885493332164	0.3446294790957225	0.030213985983259	0.38245051299514465	0.4276808664894435	0.5130830239251268
144	0.3489795021640266	0.3454203923808687	0.030213985983259	0.3831260847595404	0.4296087176219874	0.5146318957752049
145	0.3496550739284223	0.34610145659863345	0.030213985983259	0.3836753300964475	0.4312289913658633	0.5160654261045323
146	0.35034712305292526	0.34660126985521894	0.030213985983259	0.38430696223389066	0.43299206889733505	0.517586835687765
147	0.35097326273699936	0.3472658567128765	0.030213985983259	0.38509787551903685	0.43473317661533056	0.5191521848979502
148	0.35161587978118064	0.3479304435705341	0.030213985983259	0.38568007557615835	0.4363314805457302	0.5206241624008612
149	0.35233539117252893	0.3485950304281917	0.030213985983259	0.3862348133664345	0.43774853351495047	0.5222609135048444
150	0.35299448557681745	0.34910582859151523	0.030213985983259	0.38686644550387767	0.439341344991981	0.5237933079948152
151	0.35357668563393896	0.3496111343014698	0.030213985983259	0.3876958059626074	0.4412307489509414	0.5254575213656436
152	0.35418085550453676	0.35018234945185317	0.030213985983259	0.3884153173539557	0.4428949623217699	0.5271491970033174
153	0.35509260276380256	0.35078102686908186	0.030213985983259	0.3889371004240174	0.444454819078586	0.528665114133181
154	0.3557846518883055	0.35124788540545293	0.030213985983259	0.38957422501482963	0.4459542588483424	0.530290880330426
155	0.3563338972252126	0.3518355779159435	0.030213985983259	0.3903541533932377	0.4477008590197069	0.5319056616209329
156	0.3573060614715381	0.3524727025067557	0.030213985983259	0.3910077553441571	0.44923874596304675	0.5332677900564624
157	0.35792670870224313	0.35330206296548544	0.030213985983259	0.39165037238833844	0.4508754970670299	0.53493749588066
158	0.35882747105477075	0.3537744139552255	0.030213985983259	0.3923424215128414	0.45252323307775116	0.53641496583694
159	0.3594426258321067	0.3544939253465738	0.030213985983259	0.3932596612254762	0.45397873322055493	0.5380956565678757
160	0.360398312718325	0.3552738537249819	0.030213985983259	0.3937320122152163	0.4554781729903113	0.5394852472702507
161	0.3611782410967331	0.35575718962146013	0.030213985983259	0.39435815189929035	0.4570654920139728	0.5410670738405431
162	0.36173847134037834	0.3562350330645693	0.030213985983259	0.39490739723619744	0.4585759166904673	0.5425774985170376
163	0.36239207329129774	0.35691060482896503	0.030213985983259	0.3954676274798427	0.46000395456642573	0.5440604609266867
164	0.36328185073708724	0.3575092822461937	0.030213985983259	0.39600039545664256	0.4615967660434563	0.545477513895907
165	0.36428147725025817	0.3580036030494101	0.030213985983259	0.3964672539930136	0.4632719643210229	0.5468616121449129
166	0.365044928268559	0.35863523518685325	0.030213985983259	0.3969945295164444	0.46485379089131534	0.5483226047410857
167	0.36591822835424126	0.3592558824175583	0.030213985983259	0.39764813146736383	0.4664795570885603	0.5497067029900916
168	0.3664839510512556	0.3598710371948942	0.030213985983259	0.39825230133796163	0.4680888459256981	0.5511676955862644
169	0.367214447349342	0.3603763429048487	0.030213985983259	0.3988399938484522	0.4698574159105389	0.5525627787420084
170	0.36791748138058306	0.36105191466924447	0.030213985983259	0.39963090713359845	0.47134037832018805	0.5538864600039546
171	0.3685381286112881	0.36157919019267526	0.030213985983259	0.4002625392710416	0.4729990992376475	0.555078322385043
172	0.3692905947228508	0.36211195816947517	0.030213985983259	0.4009765582090208	0.47433925785970077	0.556402003646989
173	0.3699551815805084	0.36280949974734716	0.030213985983259	0.40148186391897533	0.4757837730957664	0.5576487905617681
174	0.3707296175055474	0.3633697299909924	0.030213985983259	0.4021134960564185	0.4771678713447723	0.5591976624118461
175	0.37142166663005033	0.36384208098073245	0.030213985983259	0.402772590460707	0.4787442054616956	0.5605872531142211
176	0.3721027308478151	0.3646220093591405	0.030213985983259	0.40337676033130476	0.4801447810708087	0.5617077136015115
177	0.3728222422391634	0.3651712546960476	0.030213985983259	0.4040303622822242	0.48166619065404137	0.5634158665992925
178	0.3735582309906189	0.36576993211327635	0.030213985983259	0.4046619944196674	0.48303381154294	0.5647834874881912
179	0.37423929520838367	0.3665773227585298	0.030213985983259	0.40523320957005077	0.4844618494188984	0.5660412593097085
180	0.3749533141463629	0.3671540303622822	0.030213985983259	0.4057330228266362	0.4859832590021311	0.567403387745238
181	0.3756508557242349	0.36792846628732123	0.030213985983259	0.40630973043038865	0.4875211459454709	0.5687710086341367
182	0.37636487466221413	0.36845024935738296	0.030213985983259	0.40693037766109363	0.4889821385416438	0.5701276446162972
183	0.3770294615198717	0.3688566909066942	0.030213985983259	0.4074686380912626	0.49042665377770944	0.5713689390777072
184	0.37765560120394576	0.36937847397675594	0.030213985983259	0.4079959136146934	0.4917228727728102	0.5727365599666059
185	0.3782652635279126	0.3700265834743063	0.030213985983259	0.40862754575213656	0.49337060878353145	0.5739174374409561
186	0.37884197113166507	0.3706472307050113	0.030213985983259	0.4092646703429488	0.49483709383307334	0.5751916866225806
187	0.37945712590900105	0.37120196849528747	0.030213985983259	0.40979194586637957	0.49621569962871015	0.5765208603378957
188	0.38009974295318233	0.3719709119669574	0.030213985983259	0.41030823648307224	0.49750642617044183	0.5777456774391986
189	0.38070391282378013	0.3726300063712459	0.030213985983259	0.410753125205967	0.49899488103346	0.578794736032691
190	0.3814948261089263	0.37326163850868904	0.030213985983259	0.41127490827602875	0.5005931849638596	0.5801678493749588
191	0.3822198299536437	0.3737284970450601	0.030213985983259	0.4117747215326142	0.5018894039589604	0.581497023090274
192	0.38295032625173014	0.3743875914493486	0.030213985983259	0.41237339894984293	0.5032680097545972	0.5826669156578861
193	0.38355449612232795	0.37490388206604125	0.030213985983259	0.41302150844739327	0.5046246457367577	0.5838313157721291
194	0.38417514335303293	0.37555199156359165	0.030213985983259	0.4135762462376694	0.5057945383043698	0.5851220423138608
195	0.38477931322363074	0.37599688028648637	0.030213985983259	0.4141364764813147	0.5071456818331612	0.5863248896016873
196	0.3856361359492058	0.3765406331700244	0.030213985983259	0.41458685765757847	0.5084528857350001	0.5875661840630974
197	0.38610299448557683	0.3772381747478964	0.030213985983259	0.41514708790122373	0.5097820594503153	0.5887690313509238
198	0.38680053606344883	0.3776610936573149	0.030213985983259	0.4157183030516071	0.5111936199661665	0.589944416371905
199	0.38755300217501154	0.37835863523518687	0.030213985983259	0.41628951820199045	0.5124843465078982	0.5910758617659336
200	0.388288990926467	0.3788804183052486	0.030213985983259	0.4168058088186831	0.5137695805962608	0.591954654304985
201	0.3891018740250895	0.37935826174835774	0.030213985983259	0.4171738031944109	0.5151152316716832	0.5930366676186919
202	0.3897115363490564	0.3799349693521102	0.030213985983259	0.4176791089043654	0.5164608827471054	0.5943109168003163
203	0.39039809302019024	0.3804073203418503	0.030213985983259	0.41820638442779623	0.5177790715556825	0.5954863018212976
204	0.39098578553068086	0.38102247511918624	0.030213985983259	0.41877759957817956	0.5190093811103543	0.5966616868422787
205	0.39148010633389724	0.3815222883757717	0.030213985983259	0.4194147241689918	0.5201902585847046	0.5977491926093548
206	0.3920293516708043	0.3819891469121427	0.030213985983259	0.41974427137113607	0.521382120965793	0.5989849946173957
207	0.39263352154140213	0.38246149790188283	0.030213985983259	0.42017817518729267	0.5226453852406793	0.6002043192653295
208	0.39336401783948854	0.3829668036118373	0.030213985983259	0.42074939033767605	0.5237988004481842	0.6012863325790364
209	0.39408352923083684	0.3835984357492805	0.030213985983259	0.4212272337807852	0.5250291100028561	0.6023573609860052
210	0.39473713118175624	0.38407078673902056	0.030213985983259	0.4216391677834655	0.5260891535030867	0.6034833139266648
211	0.39549508974668807	0.3846584792495112	0.030213985983259	0.422062086692884	0.5273029856976514	0.6046367291341697
212	0.396033350176857	0.385185754772942	0.030213985983259	0.4224904980556715	0.5285003405321089	0.6057352198079838
213	0.39670892194125273	0.38577344728343255	0.030213985983259	0.42288595469824464	0.5296427708328756	0.606679921787464
214	0.3972252125579454	0.38645451150119736	0.030213985983259	0.42333084342113936	0.5309499747347145	0.6077893973680163
215	0.397741503174638	0.3868609530505086	0.030213985983259	0.423770239690665	0.5320869125821122	0.6088219786014016
216	0.3984115824856647	0.3872838719599271	0.030213985983259	0.42418766614671444	0.5332897598699387	0.6097941428477273
217	0.3991091240635367	0.3877397455895599	0.030213985983259	0.4245831227892875	0.5346079486785157	0.6111288090164114
218	0.3997407562009799	0.3882999758332052	0.030213985983259	0.42508842849924205	0.5357339016191752	0.6120625260891535
219	0.4005646242063405	0.3887997890897906	0.030213985983259	0.4256047191159347	0.5369092866401565	0.6130676450556934
220	0.40126765823758154	0.38931058725311424	0.030213985983259	0.4260331304787222	0.5379253905134346	0.61403431684865
221	0.40197069226882265	0.3897719533361162	0.030213985983259	0.4264176022145572	0.5390238811872488	0.6151492848825714
222	0.40254190741920604	0.3904475251005119	0.030213985983259	0.42680207395039216	0.5401278643144319	0.6161708812092185
223	0.4031295999296966	0.39093086099699015	0.030213985983259	0.42731287211371577	0.541215370081508	0.6171100907353296
224	0.4038655886811521	0.39152953841421884	0.030213985983259	0.42763692686249094	0.5425170815299778	0.617911988927214
225	0.40445877364501176	0.39206230639101874	0.030213985983259	0.42794450425115893	0.5435990948436847	0.6188621833600633
226	0.4050464661555023	0.3925401498341279	0.030213985983259	0.42834545334710106	0.5446811081573918	0.6198673023266033
227	0.40557923413230224	0.3929465913834392	0.030213985983259	0.4288287892435793	0.5458564931783729	0.6206582156117495
228	0.4061229870158402	0.3935397763472988	0.030213985983259	0.4292626930597359	0.5468011951578531	0.6215919326844915
229	0.4068974229408792	0.3941439462178966	0.030213985983259	0.4296746270624162	0.5480260122591559	0.622640991277984
230	0.40756750225190586	0.3949019047828284	0.030213985983259	0.42999868181119144	0.5489981765054814	0.6236021706175715
231	0.4081442098556583	0.39534679350572316	0.030213985983259	0.4303227365599666	0.5499978030186524	0.6245908122240043
232	0.40864951556561285	0.3957477426016653	0.030213985983259	0.4306412988553727	0.550980952171716	0.6253762330557814
233	0.4092372080761034	0.39628600303183426	0.030213985983259	0.4310752026715293	0.5519641013247798	0.6263209350352615
234	0.4098084232264868	0.39687918799569394	0.030213985983259	0.4314431970472571	0.5529142957576291	0.6271612804007294
235	0.41034119120328666	0.3974668805061845	0.030213985983259	0.43178372915613944	0.5540347562449195	0.6279631785926137
236	0.41098930070083706	0.3978678296021267	0.030213985983259	0.4321956631588198	0.5551497242788409	0.6288254937715578
237	0.41191752532021003	0.3984115824856647	0.030213985983259	0.4325526726278094	0.5561877979655953	0.6298086429246216
238	0.412455785750379	0.3989388580090955	0.030213985983259	0.4329316519102753	0.5572643188259332	0.6307972845310543
239	0.41284025748621395	0.39946064107915724	0.030213985983259	0.43329964628600304	0.5581705736318299	0.6316046751763078
240	0.41345541226354987	0.4000153788694334	0.030213985983259	0.4335687765010875	0.559269064305644	0.6324669903552519
241	0.4141145066678384	0.40050969967264977	0.030213985983259	0.43389283124986266	0.5601258870312191	0.6331810092932311
242	0.41470219917832896	0.4009381110354373	0.030213985983259	0.43432673506601926	0.5613452116791529	0.6339609376716392
243	0.4153448162225103	0.401382999758332	0.030213985983259	0.4347441615220687	0.5622679438451568	0.634806775490476
244	0.4159764483599534	0.401921260188501	0.030213985983259	0.4350242766438913	0.563366434518971	0.6356635982160511
245	0.4166794823911945	0.4023661489113957	0.030213985983259	0.43536480875277367	0.5642067798844388	0.6365314058483643
246	0.4172287277281016	0.40279456027418326	0.030213985983259	0.435699848408287	0.5651954214908715	0.6373937210273085
247	0.4180196410132478	0.40323395654370897	0.030213985983259	0.4361172748643364	0.566079706483292	0.6383219456466814
248	0.4186677505107982	0.4037117999868181	0.030213985983259	0.43650723905354044	0.5670189160094031	0.6391348287453039
249	0.41929389019487223	0.40437089439110663	0.030213985983259	0.43686424852253003	0.5679032010018235	0.6399971439242481
250	0.41988158270536285	0.4047553661269416	0.030213985983259	0.43724872025836503	0.5688259331678274	0.6408649515565613
251	0.42061757145681833	0.40521673220994353	0.030213985983259	0.4375837599138783	0.5698200672276292	0.6416613572950766
252	0.4211118922600347	0.4055407869587187	0.030213985983259	0.43791879956939167	0.5708965880879672	0.6423973460465321
253	0.4215567809829295	0.4059856756816135	0.030213985983259	0.4382263769580596	0.5717753806270185	0.6431498121580947
254	0.42204560933277674	0.4066118153656875	0.030213985983259	0.4385888788804183	0.5727200826064986	0.6440011424303008
255	0.4228584924313993	0.407034734275106	0.030213985983259	0.4389898279763605	0.5734945185315377	0.6448140255289233
256	0.42325394907397235	0.407501592811477	0.030213985983259	0.4392534657380759	0.5743952808840653	0.645648878441022
