iteration;avg_executed;avg_worst;avg_average;avg_best
32;19.16038223557737;15.875529905263946;18.203880332972027;21.37694045440551
33;19.2448070024316;15.874357018488595;18.22718103705125;21.42363028514151
34;19.311636350564847;16.006343003167213;18.24986678069141;21.382239979404844
35;19.457830773884552;15.984640654994488;18.260335483783273;21.39486863922884
36;19.673203658327594;16.063695674448297;18.317175354220705;21.396727434405946
37;19.75261076854421;16.117050654005087;18.3520388536204;21.395989404954125
38;19.343831828238187;16.0457384343261;18.310563473288852;21.429528891762118
39;19.447883386720516;16.107650605991562;18.34149987911194;21.41056543988826
40;19.3538800724953;16.075853965430994;18.31666948105006;21.39861324373867
41;19.555465654468396;16.102109678487867;18.34377366264667;21.440401527395714
42;19.441455121018443;16.071391885089547;18.332622606751606;21.472287430387993
43;19.227306356417003;16.052266394126516;18.281501287948256;21.39514786053053
44;19.479807537017425;16.029429822615057;18.302917666907124;21.405976050045886
45;19.60511456512599;16.100182982411525;18.355957896397683;21.433662033844968
46;19.74595826925173;16.124274883595174;18.377651935671253;21.485337547552945
47;19.45542822970519;16.18440049679482;18.370694389309303;21.406432435776765
48;19.759377489662437;16.21491839556076;18.40426784311416;21.42842642933673
49;19.78571076797788;16.342150016004087;18.484743713457572;21.48428460675101
50;19.78988242448281;16.398924254046428;18.51003405453959;21.42077193750258
51;19.794775343076516;16.437192548158695;18.52081959543354;21.400197442055322
52;19.734506667487757;16.440893787471126;18.524607796120208;21.361347252181364
53;19.787592111203516;16.554123289012256;18.601581286520997;21.423004648014903
54;19.77222049807144;16.564972727084626;18.628190791216177;21.412895839740774
55;19.8182059516072;16.65455638886891;18.684657875486085;21.459074247463892
56;19.629802317851567;16.561047405239485;18.67418354775148;21.477887957097806
57;19.716809258549375;16.655064735878312;18.721505185534276;21.44948359255718
58;19.662649131053403;16.653051881365847;18.727774552183934;21.458184244291154
59;19.481885191170615;16.616642881672337;18.751987789477162;21.442067884564025
60;19.57679320340296;16.77111673893954;18.807875275621274;21.472339669943896
61;19.385580049497868;16.72003358930914;18.776252549427287;21.47893369285052
62;19.590715127023085;16.72174953065136;18.813231283331458;21.456800232508854
63;19.460848902222956;16.674585583809336;18.790046818943562;21.429811485475472
64;19.84727976381874;16.788960905979344;18.848260476018034;21.452958728576792
65;19.648509963755526;16.754892251404705;18.846156083141345;21.408750987765863
66;19.396261105943825;16.772600709533776;18.83137466945534;21.377801102751445
67;19.64821625659116;16.741197409716307;18.876495496451067;21.456914623596003
68;19.73699203892719;16.79152558828509;18.894637803750776;21.48405716243913
69;19.71912111812579;16.807315883459925;18.911963597938225;21.51452425076293
70;19.870539095146732;16.842940886379193;18.937508903704064;21.51499436573592
71;19.979487492129717;16.842367816506123;18.940567709989153;21.494619328568586
72;19.614902137366276;16.77299049774345;18.928196573229673;21.51861994813458
73;19.7201292204006;16.820704440798387;18.982761843691957;21.494263907563454
74;19.50706627369968;16.78938180364011;18.934068036085606;21.476534080314604
75;19.641562160083208;16.8862129695691;18.984650384121068;21.435555703598794
76;19.66862263523765;16.8836721021396;18.99824260618952;21.444142134796248
77;19.61775481478737;16.89857205266302;19.01114404464694;21.461981366407084
78;19.801064816181107;16.945806225245267;19.055162130072514;21.474343955337492
79;19.790691244375438;16.9214917937476;19.06591088829319;21.467630783644292
80;20.185946975960597;17.053808016118126;19.15013358889335;21.491901884009813
81;20.121068290509903;17.08634583623764;19.166001080034423;21.502012758351214
82;20.01449726431746;17.131002260921118;19.184558789186077;21.51291213656402
83;19.682005067672232;17.057011497782582;19.145308544107582;21.461915306393564
84;20.056875371771937;17.219119846352257;19.19837925931477;21.47434396901904
85;19.94887409119485;17.153777228596216;19.206246919308;21.488331638872594
86;19.81523479997953;17.176539647310697;19.19811529856218;21.446848939250774
87;19.871380478714226;17.189326576629327;19.208654107465108;21.414291028819697
88;19.818031933626045;17.221720766814382;19.21663718558897;21.41431328693495
89;20.029361067504635;17.25624480738501;19.27449252805561;21.461441652342828
90;19.856273045549873;17.19146104242499;19.26398504236896;21.498072611145005
91;19.702664194835013;17.221694161890955;19.26990994175869;21.499014899294252
92;19.93815916731769;17.30009387351103;19.27898044598912;21.482835225906847
93;20.120477963252117;17.340781146323813;19.30621228078152;21.445706041539836
94;20.171963429531772;17.413324796924382;19.344404230004503;21.457676595518453
95;19.93689967678265;17.39418183266945;19.337842347741216;21.478196101544253
96;20.055860037097094;17.45481054583171;19.366697336568944;21.50627596906608
97;20.048728707758062;17.41305860111015;19.361782404318472;21.500057341587226
98;20.090053291988237;17.467730926774706;19.385654962545424;21.529992877791702
99;19.918203935503175;17.442126237914103;19.38355253166675;21.5648245379252
100;19.906519646314766;17.410137699853326;19.420957871661855;21.588155641142283
101;19.948295270877274;17.52725449301074;19.45506913312903;21.590793344491956
102;19.720386312460008;17.407405446734206;19.420037561942397;21.56104816842513
103;19.69664067440182;17.338631574397482;19.410993173580614;21.58866421373731
104;19.54350887997672;17.286240264295753;19.37433204375294;21.55773510577714
105;19.90493350693472;17.442063564746835;19.422136164593926;21.54676444775962
106;19.77358966256017;17.415204761069827;19.379571225769766;21.4623980570185
107;19.717657270910575;17.319501625458447;19.364976461045746;21.484673819460824
108;19.695820017597146;17.340915376395472;19.34728585688965;21.378424773199622
109;19.650424606062813;17.28028790047041;19.38111894865247;21.492916589480647
110;20.122143863017463;17.50541436549513;19.44577305312682;21.52185315111644
111;19.91041386573683;17.471037665222852;19.430868129691696;21.535670051516746
112;20.03491175865662;17.501063927143345;19.44811936195096;21.52080215838396
113;19.96396961498846;17.41399107161674;19.42002050614112;21.515033369534187
114;20.146150288593663;17.41278493626489;19.4420220665284;21.491750261704883
115;19.888005893757814;17.43449020055941;19.423427016351898;21.45450903034199
116;19.909293508416575;17.536171945762007;19.465194401266235;21.50305595054423
117;19.78030578789441;17.416886924842185;19.44043147515253;21.512061592299858
118;19.913423452157687;17.468809641937256;19.46895130868192;21.504897441819534
119;20.067448219223518;17.539527049358597;19.495698303127398;21.531856427015708
120;19.65194180655267;17.44416097358844;19.460794255021934;21.536755044014487
121;19.80847232845874;17.42325856246653;19.47762138705019;21.494979526070594
122;20.00288921316807;17.433788740855313;19.488373577412098;21.532624566285346
123;19.95267574836945;17.49607443616138;19.51377263303144;21.55568164867684
124;20.01369224038422;17.568179838835537;19.562488384566763;21.578258183196823
125;20.073552163456217;17.626252997435103;19.55146786043276;21.543797330849028
126;19.870892536665313;17.49989317711967;19.53156081852934;21.5418772165757
127;20.118502868932605;17.60668925375539;19.56003038423462;21.537093384332895
128;20.277983742943565;17.598861978947625;19.5949130402833;21.605016906928654
129;20.28833222053524;17.635857040301573;19.592314265106598;21.55713452121876
130;19.51469473954389;17.32258173072227;19.497143612381898;21.551531169886776
131;20.11306612345073;17.491462519565943;19.559004918268837;21.47841069702951
132;20.194333059892017;17.62396086299375;19.55213432657223;21.458403827670406
133;20.25162294782618;17.584719488023897;19.586649245961723;21.574356484548908
134;20.202675911990625;17.584987731008148;19.592627521256894;21.52711977644376
135;20.247980047607776;17.64171756922272;19.616404983993913;21.576724032416536
136;20.09659403887326;17.641631723053045;19.63224315044068;21.553177804527376
137;20.234769884736306;17.672421337604494;19.649316013131017;21.578172622165894
138;20.01544975721711;17.572632588835333;19.628908250415968;21.55836701806446
139;19.90150406457132;17.657347758680768;19.619695694711783;21.534225343017525
140;19.993228485469544;17.654003010092783;19.6327586586992;21.5024248634501
141;20.095695493428696;17.66688613428608;19.638478491292524;21.471283290238983
142;20.04620548754673;17.661355971801868;19.650109082070493;21.551632512342234
143;19.97387518224957;17.716747202083567;19.648941318459517;21.552860106959102
144;20.168849552100255;17.78484284725937;19.69025225282505;21.590895662312043
145;20.078841795533776;17.73930146293377;19.67295912777373;21.568795359176775
146;19.698591795436656;17.53449578533272;19.625441291995685;21.529295918587497
147;19.901605081295042;17.63894953911871;19.643744298619026;21.523404437860005
148;19.927825518649808;17.717629646203413;19.68061143663819;21.53845966368036
149;19.719566253127635;17.60098165697766;19.634687827404782;21.49108207196068
150;20.22921380955972;17.693219251486997;19.70636477687817;21.547253028230394
151;20.25895477016139;17.706677889942195;19.714404943340604;21.55600646841015
152;20.20980277271198;17.720581598448046;19.73104213714674;21.543705913307136
153;20.276924560289753;17.843259123458182;19.768890461361412;21.576041839553547
154;20.256082789820084;17.79731158897051;19.764010561355647;21.561966804236807
155;20.199009450489406;17.785847389023928;19.752863321540293;21.508265319347505
156;20.283137526628693;17.867169777729586;19.777233033341133;21.521158990384112
157;20.10200766285064;17.906261488328095;19.785697075916854;21.533017969509164
158;20.287367053161276;17.912658919121203;19.818022302067877;21.601021795457072
159;20.403187041584836;17.962335756457662;19.86207031886777;21.636435797788106
160;20.248563953559643;17.983440170866462;19.866473521990514;21.574778076810265
161;20.319801199937356;17.952030801560607;19.88274966182789;21.620561243593496
162;20.25820780881441;18.020434992433476;19.89540073082042;21.591023202304637
163;20.126816601808883;17.959718414411007;19.88335043111013;21.578859562968884
164;19.98676531843644;17.805579864512637;19.874104871172417;21.59474162865627
165;20.0606015196737;18.02146569978175;19.900762855224087;21.57270007080944
166;20.347596922555244;18.024619277429885;19.92262433051684;21.5591341532741
167;20.167829699385656;17.89874670366011;19.888857927352813;21.50776675268941
168;20.114420205482492;17.95195024494484;19.899141981514795;21.497382115300436
169;20.21819980980239;18.073542989790788;19.92777129001537;21.521382916049834
170;20.26900581397644;18.09240007109206;19.963555511804863;21.554810310622933
171;20.206909328929573;18.08747472064569;19.98252916748011;21.602768407320376
172;20.153958188583275;18.153004821747626;20.001185781719354;21.573145371393394
173;19.821039563951068;17.886938293753964;19.947386457765642;21.596264624126654
174;20.24535689233805;18.178852115875095;20.031254926510574;21.576189157135204
175;20.199936417712628;18.171701685601366;20.024992924025675;21.577099165717865
176;20.412114898267113;18.172888394986945;20.05348429507236;21.63372000743928
177;20.226408546073433;18.23271199446116;20.046166530646975;21.59870012492786
178;20.126363748520316;18.195349161897738;20.051386494213766;21.608632445558012
179;20.346098295061594;18.162478622576266;20.04347640945385;21.558618215057006
180;20.33113888634195;18.173198028861254;20.047325491872755;21.579453605736184
181;20.257334240235235;18.071614950592554;20.04623879644554;21.579598099011918
182;20.381830778271638;18.242672515079427;20.069636208602823;21.577325180172274
183;20.420632274107856;18.246980983000363;20.100986496518328;21.659338598057012
184;20.56301094123972;18.296177090366342;20.119047080205856;21.62882303138796
185;20.542033698174812;18.314991905006835;20.113683425172777;21.681426437514588
186;20.370857339061576;18.27034779619856;20.104678867316338;21.635518736772557
187;20.251591101956947;18.16695713965562;20.07491715659268;21.61781850822163
188;20.185541602491877;18.266023668126145;20.10043240966649;21.643004791736097
189;20.313266014289074;18.33140645549513;20.143875433174372;21.67056463886791
190;20.266777268089793;18.14653326326454;20.132150018624596;21.684388086131296
191;20.501187742382537;18.334990392741606;20.15997640598965;21.63704031524365
192;20.542891803677684;18.289492694389786;20.176941489482285;21.680789458551505
193;20.461385393657057;18.25796006016214;20.15504561347328;21.654274997341822
194;20.501603729809656;18.20104064414849;20.157619095234182;21.66067164769028
195;20.234784585146684;18.186715148278985;20.14144358985852;21.647642369708898
196;20.302314698761236;18.22535628975111;20.14726781320384;21.663086693104336
197;20.469119369350764;18.265756563588344;20.159781327560804;21.653127940560243
198;20.312723584849294;18.26413838492865;20.148673409395062;21.633579461805702
199;20.340611021298965;18.19322897485513;20.1402409388328;21.6302675834166
200;20.302882232202652;18.19959428534641;20.144172103487634;21.63140886116179
201;20.326590767876517;18.287452609134178;20.166393576766634;21.60526979045843
202;20.43636478114058;18.346820409668926;20.176553387393902;21.613146382842228
203;20.296326465517602;18.318422599265997;20.146759255494395;21.549818064128605
204;20.65767964327834;18.44187129909948;20.219319042688852;21.6793199948891
205;20.667951447101867;18.432377912320398;20.220389152394784;21.653701389555952
206;20.397121772126003;18.32042240053653;20.174286373571004;21.61951235502299
207;20.366216624893124;18.34105485415285;20.1984045766022;21.63582649684764
208;20.472476808430734;18.33612302431958;20.216095560739706;21.62396975794063
209;20.405706222727094;18.396160221116514;20.215251687486365;21.566578850457525
210;20.67326984905143;18.4639376811995;20.24713927371272;21.63679395663956
211;20.496773552934044;18.404649364083202;20.232732290688222;21.64292789705099
212;20.227517427198162;18.34751114245353;20.21727199214086;21.63989800728141
213;20.396005505347045;18.432011296455478;20.23981554661464;21.640602084489323
214;20.212423459320874;18.347554464886123;20.1973621384603;21.60270558853835
215;20.38488110328025;18.52103939814332;20.214851214329897;21.538531589752914
216;20.189655351066804;18.423216307676746;20.221712260387733;21.57966509016387
217;20.1405394140129;18.48549142331849;20.22208538835388;21.59203154420013
218;20.387463324997416;18.465130969036462;20.240874215419606;21.618318861466665
219;20.466636846378204;18.404187865058162;20.256429211440135;21.675980801739307
220;20.196862208192236;18.311070371781216;20.212248491449383;21.66017162856453
221;20.245814781001236;18.410549067693278;20.23902070390859;21.681410612329906
222;20.379233997545366;18.547698497600834;20.272601025929085;21.66942255346302
223;20.50728699008429;18.5512154564209;20.264289434600304;21.625459835305303
224;20.536529564099403;18.53409203215798;20.273893722536677;21.670751830196213
225;20.591284789181667;18.61752051996757;20.305329809391676;21.653728831253783
226;20.4425117406939;18.60381623901051;20.298799962345864;21.63754108040572
227;20.279377928622992;18.566090507046024;20.26597990905617;21.581384118435583
228;20.48540464490592;18.61054782226145;20.294822999780067;21.634457787895453
229;20.524852448422504;18.66092570855273;20.31803758233401;21.638525091787066
230;20.3689932694491;18.484393213381644;20.286424046654883;21.67015490527536
231;20.471557266175555;18.560211308984986;20.30767562814297;21.656111418478975
232;20.47916092072707;18.524250866905536;20.31342513945581;21.631648413282992
233;20.62281437613908;18.639432582955518;20.329836709688266;21.602274715081954
234;20.512042575811684;18.60636658094203;20.311604412450894;21.612778437488068
235;20.623492386907923;18.6542422661685;20.338107339314153;21.637483829691547
236;20.54432517367379;18.68258882370537;20.32405851856672;21.596209203325753
237;20.54692080455992;18.694617910149272;20.328305667035487;21.62495180361304
238;20.52778393014877;18.636288749976543;20.329475515915945;21.628325290599886
239;20.32408027514165;18.527135194728704;20.309849187097388;21.657285378106657
240;20.483349125606658;18.686263585799225;20.339231887622496;21.642373206658593
241;20.134944137518755;18.600396371392673;20.287502798016174;21.644335327777824
242;20.347872953772935;18.710998970805523;20.311145307608985;21.598971649643186
243;20.583281243150367;18.71573979780543;20.316703763407848;21.62320934249845
244;20.68239042445802;18.75277485416633;20.34211844377931;21.608084380435887
245;20.61609487851941;18.67244351440238;20.35012103508829;21.654311009245784
246;20.555939413382475;18.64563563434115;20.330003379433663;21.59257039614138
247;20.2846089133036;18.60931650170773;20.280559382869335;21.551802445647482
248;20.227738250062167;18.64262746011053;20.27367702944614;21.56581271739179
249;20.412867375884282;18.679092145180384;20.30758310527148;21.584436964861663
250;20.27065866270229;18.566538726225275;20.266331226534934;21.52568519409538
251;20.32000711668076;18.659092966081733;20.3001431713981;21.545677600185407
252;20.08576839041258;18.59952966125608;20.283074391271033;21.54519575202954
253;20.25716597082265;18.673630468282205;20.32313786162009;21.564828566037036
254;20.379775110292428;18.832896662211557;20.338506978160176;21.538541958829974
255;20.11558154756138;18.6180192329196;20.2843015126643;21.504147656447337
256;20.531851879228782;18.72919184899444;20.347381971626437;21.610578804784783
257;20.582740933806054;18.760094686827703;20.35641685471223;21.61255395911228
258;20.50090591133627;18.75460088715431;20.361265439868294;21.605262022857456
259;20.24840531708507;18.788453616626423;20.323349586700395;21.52119634048601
260;20.273249806704207;18.76684152370409;20.333423400260834;21.549918744198468
261;20.374228942360606;18.714848705933456;20.337131229330346;21.575942373995478
262;20.44469535527729;18.7609608193605;20.35135529860237;21.5567830169959
263;20.2585103884047;18.658701999629972;20.31540048187784;21.537074762736147
264;20.395126065450686;18.733574747778324;20.33461303849539;21.552689573451776
265;20.32551273694649;18.73985614564721;20.346597981595348;21.56855765152179
266;20.109900558659803;18.785942335090315;20.322207500503097;21.52423304115511
267;20.196058841952606;18.782290170388176;20.33844598534066;21.540864781075907
268;20.362983847968902;18.76797577505482;20.34704315534454;21.60527622291199
269;20.552673549634836;18.900528344159408;20.366478810399585;21.593389138528433
270;20.543023809148544;18.867653191152755;20.361198561656515;21.56253691334075
271;20.259359287475338;18.59305512336058;20.32605130378683;21.657224407971256
272;20.722575391403726;18.907236404884976;20.41271071094913;21.678188418354175
273;20.490328504088296;18.938163222196035;20.388978543449177;21.585414523672473
274;20.39929108084263;18.89380119258523;20.37918210564811;21.5357789089764
275;20.392691578354263;18.75261452994528;20.37715359162974;21.619002801945978
276;20.52675250811589;18.951335380216857;20.39642725801405;21.59524458180029
277;20.41624791830482;18.766665500844898;20.375379773310296;21.626713165008006
278;20.741898008337042;18.947690613156837;20.416887844134802;21.607545059669338
279;20.403527799753952;18.760749979261846;20.3913192709329;21.680970369748483
280;20.404974169181777;18.84023351810475;20.397904634552845;21.606923224279793
281;20.52201246028968;18.789620261930946;20.419862814100508;21.6863021458298
282;20.588816902440765;18.884070291139103;20.428630857304285;21.58668896588948
283;20.66505310059345;18.868180376833813;20.433474098941264;21.6166246244166
284;20.53723973458029;18.877394929517624;20.43220085717742;21.633146525383175
285;20.443728940454477;18.7383128713963;20.431590173989925;21.65150207688703
286;20.77851645804045;18.993795898765235;20.49730750756118;21.67553717816979
287;20.648344273064115;19.04363374583044;20.500475761925962;21.66037230058326
288;20.45279041406704;18.937360179702324;20.4762451806216;21.636719854611613
289;20.374795809896703;18.75719585889401;20.453337138136;21.66608749975769
290;20.278975305188226;18.750608931152556;20.441440364606972;21.626999225202365
291;20.301559750494096;18.88614578134534;20.462576249744266;21.636496248224
292;20.471689687363504;19.005715378987492;20.505738731347062;21.624749118882356
293;20.412956694084894;19.067342237537158;20.527053902139276;21.649774153244884
294;20.651891907948812;19.09482543657817;20.545104673774418;21.640742451575832
295;20.145429238904715;18.920148275993935;20.483123014623153;21.638449388488795
296;20.52492604403072;19.062437991384606;20.527752591100825;21.651243863845124
297;20.414572048149267;19.003705151288305;20.50030084103382;21.63300837667286
298;20.204853896354145;18.96325132467536;20.46056768697013;21.56399088319138
299;20.40242748456774;18.934464532816023;20.444167134585147;21.536526608565925
300;20.67030593401936;19.02328664835497;20.492925990738826;21.599906899677425
301;20.59399485633799;19.047523541761464;20.50233281077221;21.58800691309102
302;20.626870579998652;19.110471491925413;20.514637866658042;21.58356874106328
303;20.552133751455475;19.11707199511988;20.510042282734076;21.591652476395634
304;20.594926551035215;19.115888634138994;20.509280733916015;21.584252157288848
305;20.45730943914712;19.124383779233753;20.489299011403446;21.558028569075237
306;20.154876420484868;18.973280725952268;20.453407359328782;21.562690818009855
307;20.371040223595138;19.005155200456034;20.479575279008035;21.621424453716706
308;20.386299270289825;19.023514452443205;20.4900819618851;21.58084333265381
309;20.248036357232348;19.024723313122838;20.47860793007023;21.576793465219613
310;20.23009893293666;19.08298318877164;20.494044100993545;21.555483002680813
311;20.301312251838063;19.07620239738134;20.496311487754944;21.576810155747765
312;20.474391104161256;19.11548230912895;20.506267721771483;21.598323839475505
313;20.496661594138153;19.183054286666266;20.50704587886407;21.584705007184223
314;20.30273410998974;19.030730068035357;20.476226662639718;21.564491730525717
315;20.470597512652063;19.037415156469176;20.484149591578756;21.582606532241645
316;20.651133762719677;19.13108615481306;20.505300410755193;21.589654918542504
317;20.561273816947697;19.204536137850674;20.518697668604123;21.589501254868942
318;20.359785838638352;19.06062003813706;20.499228157840186;21.595850157247643
319;20.41683753800156;19.1988074769996;20.525982003752002;21.580450766213886
320;20.148870608715313;18.943256101908286;20.475177288643742;21.55852231476354
321;20.55803977657928;19.10581710989929;20.510702938759636;21.56640435992921
322;20.40078079306442;19.037199398982082;20.47920060446315;21.568087425806485
323;20.149772793520036;18.84471824295031;20.429945131694506;21.56752110518579
324;20.554125776852864;19.010164879516118;20.49861295454515;21.57453005524469
325;20.243338867789745;18.987933994904015;20.455461651395915;21.52439444684236
326;20.560928400624263;19.151522841938075;20.51349551053421;21.56998637362454
327;20.20298247677264;19.033006194413655;20.485540120280703;21.548663338268153
328;20.46539680341631;19.08686691462452;20.502140618130518;21.55903974347476
329;20.59805460509022;19.15444726123754;20.53297301294227;21.56473151857101
330;20.47437263278437;19.10482851277795;20.505871751970922;21.54491051589306
331;20.482455402683623;19.08002995085584;20.500440101535567;21.53037912411499
332;20.550509086590342;19.118139646055777;20.52205917112627;21.586266000881018
333;20.756056920945763;19.170842395596598;20.556972314790443;21.57861055284814
334;20.64878821167733;19.09593991942775;20.536336552576092;21.565536365938858
335;20.561740228395394;18.969221519503837;20.528136563684406;21.627208761258572
336;20.47364790461187;19.08291939252389;20.53136196241815;21.61350890561394
337;20.316257782249792;19.036467894113127;20.521820763207565;21.586760748439264
338;20.383011768368082;19.05619649110661;20.54268362733939;21.60875970506981
339;20.663680784563994;19.28681398897339;20.58287170148621;21.59172756103499
340;20.438868450616766;19.200497496675737;20.565990107944344;21.594160067891288
341;20.34101923974115;19.038897656136527;20.5567594867817;21.630811823123697
342;20.65015296002448;19.231917598425394;20.594821381391725;21.613005060374228
343;20.264714546802285;19.053747342545403;20.539868592225904;21.5784436940918
344;20.457023538818838;19.19516715564558;20.57701128916223;21.612058345466284
345;20.304847545785062;19.132798915621823;20.555989209502318;21.61038960697901
346;20.568054441721234;19.226449718781456;20.61398537622079;21.64008541382746
347;20.59160284048807;19.12310714990306;20.602032478833337;21.638231443869355
348;20.535746059771235;19.143561104500474;20.593858645545442;21.637072005570882
349;20.778188799527808;19.302845905843025;20.62724033573798;21.612802531501057
350;20.786800199110907;19.371618839479115;20.636843079884446;21.607806004408705
351;20.9188477906535;19.42580279880484;20.667817584891615;21.62809490636922
352;20.76022051821475;19.43759262260292;20.6555596650905;21.60628769163437
353;20.79350807371729;19.440314876303617;20.66431575239771;21.606076681428124
354;20.539416490107385;19.244057589856688;20.634774194923207;21.675757985448925
355;20.791680566657092;19.332196431554408;20.660306396812313;21.641731857660663
356;20.691015871728826;19.284547443476573;20.64526950862539;21.676512553419396
357;20.499431357297656;19.228373354502914;20.61228823868102;21.5931442147306
358;20.55741035496098;19.30489001781893;20.63198569989957;21.587325921011445
359;20.542639067745025;19.351860897774188;20.632704396140074;21.57836934766625
360;20.55563446405132;19.317844751738413;20.635791795860644;21.598905853427933
361;20.598488841747624;19.346069032151807;20.63998255700119;21.58374375121249
362;20.382830018836266;19.163256113657745;20.614056457351637;21.589467848053197
363;20.629876404276917;19.301286779248855;20.65729214240198;21.644484429006074
364;20.701610537824966;19.414582208834897;20.686414413870164;21.672038989341864
365;20.725454009247077;19.492890624968894;20.69946507762854;21.650895157679347
366;20.598436719385262;19.420933586014144;20.693405408744816;21.647880583208696
367;20.49496898318367;19.31955594192265;20.67869476164014;21.659069546961355
368;20.536937262258732;19.41268518524769;20.670294908463326;21.597571484660165
369;20.330069476174053;19.31975189986153;20.64845749984707;21.589057206176573
370;20.203664470029764;19.134114406310545;20.619721927766058;21.56972638072639
371;20.63291164030032;19.490366755737256;20.696491762197198;21.59355000560783
372;20.44836539849877;19.319796251454967;20.661068289763648;21.591860843748954
373;20.58059303325656;19.42032772380715;20.679185799898956;21.59590168097004
374;20.621403477028494;19.386323934497714;20.693303448578707;21.615578505553707
375;20.487650683081263;19.389222196057847;20.673039192418173;21.606148306601714
376;20.404715874420734;19.346961819268063;20.666692786709756;21.582857496371037
377;20.500926307931014;19.327560103213873;20.671756236178325;21.575606308877227
378;20.521292487724818;19.300321447567306;20.666145338381295;21.531735848799894
379;20.46490489867361;19.421898513864306;20.66772537586268;21.53793090507679
380;20.68259898887352;19.40005749400615;20.71261459774513;21.587873192324018
381;20.46694312257756;19.383312503683502;20.68668714229;21.556699630612485
382;20.669375223441936;19.490757965979927;20.71536533475776;21.51520439289947
383;20.519643568536306;19.447799167239133;20.69204794218464;21.52568838419474
384;20.44600849961824;19.446633729248227;20.69581492094254;21.54326660740823
385;20.516205076904786;19.578537737732955;20.72114266022751;21.53925752338667
386;20.663376411592033;19.616005044011036;20.746437213820055;21.562041126488847
387;20.324270989226214;19.407570067337325;20.69280569979737;21.556555946549395
388;20.558520397322933;19.4945104225394;20.72348720072184;21.55523682471716
389;20.539143232488307;19.459633178351517;20.72570476515984;21.57795452994497
390;20.180810872151575;19.11985165869805;20.668083952324803;21.622719561509847
391;20.737534925145052;19.51413303900986;20.75533652980855;21.61721888382799
392;20.68649962464946;19.564534120711038;20.745199316757983;21.569742351769452
393;20.763871984107148;19.437178609768782;20.75604913419464;21.640986637549936
394;20.335349283026176;19.34372817589755;20.697112564562183;21.56474073940834
395;20.572685967111045;19.380549292974194;20.726612261563243;21.656696284138047
396;20.521496939420025;19.399088068699104;20.716329869671387;21.547041117043232
397;20.607774257443953;19.490818086804683;20.751161520611195;21.65896919140449
398;20.520197429526945;19.617798791561423;20.763971732542014;21.645293181790496
399;20.400790956253797;19.542446603075632;20.734358819068905;21.57638029581425
400;20.557357103660628;19.499208918609572;20.7639879096957;21.633821120204036
401;20.575706689148102;19.618928850404632;20.765541110161582;21.58862823317191
402;20.505821646208332;19.50302062811982;20.764109338414176;21.647912202570637
403;20.575431518823542;19.59491021422592;20.785310203544185;21.61733455993834
404;20.737997936469025;19.773337210568204;20.804409003958575;21.58245718724537
405;20.617414541745667;19.650100677867236;20.77028913537391;21.573608996845003
406;20.56272069322972;19.4829000232507;20.756770189268487;21.60695924198337
407;20.576388060408043;19.54944359985912;20.755932979278633;21.563917882041633
408;20.546609400068157;19.527977125871352;20.74810682741905;21.561667558278256
409;20.561021329141198;19.602433975133955;20.74870198889554;21.53613647358899
