iteration;avg_executed;avg_worst;avg_average;avg_best
75;45.43623733430419;38.528616346200764;43.29978177947739;49.368490135513476
76;45.209433782688016;38.37064874374408;43.27068529417086;49.217793367311955
77;45.622766786050285;38.65287776917641;43.308211322542185;49.199006475580404
78;45.99007473261784;38.43700126429473;43.384601746315994;49.295694862798925
79;45.941487086589184;38.6607017669773;43.442030331545546;49.20299249928396
80;46.020266159487356;38.62755299194918;43.5143827586276;49.23440165141891
81;45.692804838689185;38.537435631142536;43.51325748724844;49.2463050389557
82;46.28229829117368;38.858242241422765;43.569131546398765;49.219832900803056
83;45.84093179057052;38.72251446292206;43.5831102681607;49.247002432786736
84;45.68954598160397;38.79648185468168;43.56758014613757;49.19430112300166
85;45.726781633131196;38.840700723208336;43.60904221045795;49.16382802056333
86;45.21140562293009;38.57241085717504;43.57960037661984;49.2286448685875
87;45.522510221863655;38.783182411468644;43.684883520027626;49.473005137316
88;45.552414753491924;38.6978599398578;43.67080147561626;49.32541802171007
89;45.524038560090865;38.88744796069654;43.70837936797762;49.25106257057861
90;45.99719894662526;39.06824270171745;43.84630034981644;49.233675846364044
91;46.0115607317737;39.1753371484766;43.90634701249379;49.443014804705264
92;45.958124596882975;39.195000377530576;43.918681857909476;49.24686585455619
93;45.99033571601286;39.22652835471171;43.943294183030524;49.285445146192195
94;46.32845412535734;39.318538985232394;44.02325489384388;49.4603345686402
95;46.276897171994875;39.36314341626783;44.065732209717225;49.330701955763416
96;45.57003085710829;39.67441327373368;44.09470842434649;49.32333127276125
97;45.39202200758648;39.67896092216962;44.184752645388265;49.37987913374788
98;45.986453617432964;39.76868421671665;44.28033839217887;49.51940358398036
99;46.216962691547415;39.77398650353934;44.27508011543506;49.555755587812456
100;46.511714597741374;39.87174673693365;44.31545080685348;49.539155655392
101;46.36722716671183;39.7745362215785;44.32591696048867;49.4089593326267
102;46.2002425133913;39.82272595357571;44.31542070507043;49.39186308013902
103;46.555969218226096;39.84429141909649;44.371415924341896;49.491061754329536
104;46.11485584713849;39.8709778533182;44.385037330385984;49.510212761633355
105;46.261959056438045;39.89126872379746;44.40690431787093;49.35241679382087
106;46.07369438165728;39.909231768678374;44.40365945954363;49.3385704928762
107;46.59638268089806;39.97344192881333;44.44526756086159;49.454296135939515
108;45.66660211417002;39.76204759324578;44.43858246708414;49.41425394308504
109;46.13545366911549;40.01750161205409;44.51412475306913;49.35604408872721
110;46.69020724083317;40.106257012098915;44.619269797558076;49.46753082612166
111;46.24303318133181;40.03794384320083;44.60689535490184;49.45622334234961
112;45.827752359501005;40.03796488711022;44.561523776124346;49.4384295516856
113;46.558596801126484;40.212728136163555;44.655868646638616;49.47258588463174
114;46.3254533027933;40.06099386478184;44.61981744097112;49.39579898939176
115;46.53388765381939;40.322590454617256;44.65816032063135;49.36160586521155
116;46.42732308441256;40.42461669915312;44.677501182356856;49.40182189202854
117;46.320885377094314;40.22937000317299;44.63503982667724;49.352443208064265
118;46.2966509848728;40.30921187293497;44.67459866437544;49.63630601245299
119;45.95674067556087;40.20411967440324;44.67715435455673;49.60183772632163
120;46.92963043075911;40.43176098514401;44.75138707526527;49.59803571382628
121;46.5014755884639;40.38697435524914;44.70647077568545;49.42503287395914
122;46.72555782859139;40.40721619981991;44.73116968944598;49.4306642866908
123;46.4427990384629;40.30769218442721;44.729572765805266;49.590732367265886
124;46.75258744232864;40.5112736389364;44.786832500054615;49.47907708732788
125;46.607668294858364;40.527455866866795;44.79271997564357;49.48259108512126
126;45.80397012535552;40.32702492433757;44.75384107325138;49.45259257793177
127;46.719491976920864;40.84262591743681;44.89074914698956;49.45937157261389
128;46.72596712627648;40.76714556905065;44.91435033964844;49.479425170351696
129;46.148649177535475;40.750170222147496;44.90689280549777;49.43983782633568
130;46.30719343310614;40.77687047642005;44.98992778317465;49.49709188550339
131;46.26481001802496;40.731332277384574;45.00590031437808;49.465883779918336
132;46.16320565820754;40.93086455379916;44.990153796600154;49.4728160861705
133;46.704583329985724;40.97823803674676;45.03294797403217;49.519351894256005
134;46.678670051154576;40.843726264799045;45.068674990227265;49.54782790096835
135;46.858920042146245;41.107517182605584;45.12703815750076;49.5405983145093
136;46.732910656567576;40.926904916349784;45.138463220495915;49.55392398398319
137;47.053960044993424;41.16108167215135;45.182976495633426;49.5084346551261
138;46.94886519115681;41.076084996190126;45.17521495064334;49.466349001441976
139;46.223219909432615;40.899845786285596;45.10201725860899;49.57087644290767
140;46.533341539288294;41.177646906201325;45.124793886077185;49.4925036194337
141;46.42876535191308;41.01694825610789;45.09855533664134;49.497126694144974
142;47.07103905504692;41.156475470951065;45.21679331097413;49.58711896582045
143;47.2493772904066;41.23873103964989;45.26495226819052;49.62023187027889
144;46.897434632561215;41.105828771282674;45.25926472787425;49.565169220981886
145;46.78623780980509;41.24496406402062;45.26490248264415;49.537832505386675
146;46.45247938819805;40.842046519185914;45.23675029735094;49.76328068879035
147;47.23946918576576;41.20842413064647;45.37651335423326;49.82541171139693
148;46.79461914163249;41.17903628204329;45.361650922998685;49.80884150006425
149;46.342214638720584;41.27889932582467;45.38299227623663;49.74917933687611
150;46.58545318844924;41.0151690630963;45.38189932705652;49.77813833647581
151;47.117162978020886;41.2329677884624;45.446455478351496;49.65484469295924
152;47.24134809448185;41.21411712818951;45.471207871576446;49.85822220767518
153;47.47435283484389;41.41855213713986;45.53506781572015;49.87484321181169
154;47.161077537949225;41.25302670849101;45.48032014505486;49.82553838503298
155;47.22014148272895;41.29902401634368;45.4674509184922;49.780009826297665
156;47.410108602538614;41.38941914529089;45.514015033844395;49.85758206022844
157;46.971639243422956;41.4066344099725;45.48737207015766;49.779990751012555
158;47.30237166810498;41.392173702297654;45.53980464997324;49.79831151126925
159;46.46339302791324;41.046546932595376;45.45014832799623;49.83194372932608
160;46.181601240715985;41.19619551351337;45.44068473907681;49.670377732019034
161;46.857380717916364;41.45482560653735;45.53558660443562;49.70927585116756
162;46.61925482661998;41.36689271854598;45.50701684737808;49.74115584943788
163;46.95806270846294;41.315737695929506;45.55665355154135;49.87419639743465
164;46.95364303700646;41.34076301683509;45.58758837341306;49.93799551201653
165;46.71589018852655;41.35804457259124;45.58420877533004;49.95386072485431
166;47.467829862874474;41.30914917034894;45.64458173343384;49.92505323261571
167;47.50833336478437;41.449148090602016;45.654166399520186;49.820092681490586
168;46.82413122030354;41.36655715552739;45.56190862219524;49.691196137412305
169;47.109003179041714;41.25736575888009;45.625329709537546;49.83650264475806
170;46.8518339398924;41.29571111642324;45.601707025033605;49.904463623176866
171;47.25922459630045;41.371058509795716;45.63243076574929;49.88005128391094
172;47.50197403355512;41.47558813292471;45.67667658076429;49.96615999467056
173;46.97577933220614;41.44729472039089;45.67031891041513;49.88303988817143
174;47.10870922112295;41.34088096739725;45.733647426885625;49.915189045067656
175;46.89465723204008;41.42697891109106;45.72103826172397;49.92764905319714
176;47.36605344496187;41.43229168237907;45.73582751161502;49.80567011151477
177;47.09636494236039;41.45594779899691;45.753976352991856;49.7473035407293
178;46.9451710330912;41.44007501017327;45.78364613512567;49.86920888833167
179;47.0326993991007;41.51798772174125;45.83928353013164;49.950181752843626
180;46.58847775805738;41.2919728315748;45.777747726834704;49.905797417043196
181;46.83338882989188;41.57195843631938;45.7934815820887;49.71612890180909
182;47.351794957990705;41.61736997375291;45.91162345108155;49.9720286072514
183;46.793777463155905;41.41725240385094;45.84582552074263;49.92544085880402
184;47.22155471583845;41.77067254706229;45.936940988968466;49.93689983020646
185;47.497314294572355;41.79157565489314;45.95877692313844;49.978087709947
186;46.91263247575612;41.578635512252866;45.918179387063674;49.97037374944501
187;47.293949493005805;41.921211724208206;46.00634269659961;49.8069922940676
188;47.03127980264166;41.75926970013797;45.95939075051861;49.94899077172296
189;47.568595109525404;41.97201160383616;46.01617895133345;49.861221234304324
190;46.84907752770621;41.810772040800586;45.962662972668156;49.83274037505259
191;47.55301801273372;42.023284490471674;46.059253560097225;49.83140166892758
192;46.97711032678109;41.99320771938183;45.98102437969408;49.71072849725487
193;47.59752470515481;42.365239171354915;46.11609847735635;49.832238708872225
194;47.25224759963427;42.37510563705473;46.09208417668954;49.8721777752507
195;47.2093577880109;42.191832430734195;46.09456305731941;49.82749690760984
196;47.348028237952455;42.179729286587765;46.13412693444988;49.87903228312516
197;47.44981582191772;42.110763575195115;46.160705585926394;49.89512862553696
198;47.580290464456546;42.400093572550205;46.209730029280195;49.887113525685166
199;47.550244605100154;42.35072459061674;46.227088583315584;49.912598015791296
200;46.722446337183825;42.09811452220218;46.135594987418315;49.901478934230646
201;47.40391153506855;42.32984820024775;46.22420738180003;49.97235541174124
202;47.095536897745426;42.27047429620876;46.19006862997616;49.95706070723857
203;47.053356408416164;42.09391268165627;46.180580127301795;49.958516282211896
204;47.514068575282266;42.21408021713838;46.244993248106525;49.996036768236785
205;47.51301898816646;42.236344174099315;46.21388944265331;49.90981919717569
206;47.65101006511137;42.15196112208484;46.22711844699;49.98256684707014
207;47.55016913157624;42.19518437467327;46.21716016247761;49.93423360978189
208;47.49349962643943;42.28321925683071;46.22546581934925;49.97097788505234
209;47.42052002717049;42.22884074676613;46.25907993844383;49.967562618253986
210;47.24215778858322;42.22522952088278;46.26130346875474;49.99975093690187
211;46.85348939935864;42.08086679870553;46.22987891379505;49.912399075801815
212;46.41693234045525;41.83696507835583;46.20266773500042;49.87837224139988
213;46.96568311584782;42.28864431536181;46.26777304810695;49.887525910318175
214;46.59916896756313;41.84185107795873;46.16897796414529;49.89930819564609
215;47.030939291420616;41.964955162305415;46.24127580968238;49.94862342013915
216;47.12860374956584;42.26739366019866;46.24206453541144;49.90271247750155
217;47.39835811833987;42.34673815524802;46.272163820982136;49.89188074844015
218;47.341616311773585;42.293720575962574;46.2782433556738;49.77381997044448
219;47.450462613593466;42.21297219604148;46.31349039560431;49.947419888063166
220;46.88006771192156;41.8578111302082;46.26646831960936;49.9514659792282
221;46.985686891799084;42.20423188229771;46.323107773724985;49.93428279723329
222;47.22019341045062;42.40804372968143;46.41237843165353;49.95423776497769
223;47.382689893134334;42.59739028642128;46.45657709932227;49.98809612225984
224;47.17639974808655;42.59593799346427;46.43598783797957;49.97642247083248
225;46.96886372987574;42.574951561812476;46.44960535491889;49.961492378614146
226;47.3134345171823;42.444865717415176;46.43933059182854;49.889454372543305
227;47.5188061946005;42.462002170559195;46.48242714723844;50.002484356569404
228;47.31889785823978;42.47277854660492;46.46665827980027;49.963200485970916
229;46.931039000780046;42.163338352267914;46.41090231196152;49.82588333506164
230;47.43617780885532;42.72528776695208;46.52998120434985;49.84124861970088
231;46.92689841381073;42.42878216877071;46.459928400652814;49.7766930361166
232;46.80509627041491;42.52614982038618;46.48748557124191;49.80263428135099
233;47.23542493319747;42.760826231853095;46.525685854636365;49.83171352820709
234;47.36737341404171;42.815993812286735;46.5537828250246;49.777467542126516
235;47.34161929080524;42.7017001903446;46.555102912488316;49.77710020011284
236;47.53851065174709;42.77671871979511;46.58756599766418;49.8386517089269
237;47.05782120499358;42.606863302966204;46.54476881772236;49.80467267724041
238;47.37192200286306;42.82150735027293;46.6022322280153;49.85397998382812
239;47.34520004608606;42.742873204421684;46.59665442933249;49.845350405415715
240;47.19803540631775;42.61621480497638;46.57118777033732;49.77783293824127
241;47.46551460962996;42.82447343341545;46.60878083403666;49.831188905105506
242;47.38926498753126;42.75938378071803;46.591838855353856;49.835021484599395
243;47.39993156088946;42.876531521106045;46.56843085290156;49.80058643277833
244;46.80378793604774;42.731249160060464;46.504455266566886;49.83718233409232
245;47.672105171721114;42.81383871808969;46.59265944793423;49.852164824077896
246;47.27453198516904;42.49898864526183;46.507955203373704;49.89015852103436
247;47.79023155698676;42.60172859062521;46.56265868284467;50.07051823069315
248;47.22802661177675;42.613103265743185;46.51766032249083;49.96776101836988
249;47.56882446288425;42.711143403261964;46.5829530403438;49.99352651352648
250;47.69786402403248;42.84903809246371;46.61960709588972;50.00830330507043
251;47.81800561901082;42.91044140314557;46.65791077858983;50.05789637241194
252;47.4679662539702;42.75087380550556;46.60937994173308;49.99609983992994
253;47.36051051920941;42.68446933117214;46.604678242146484;50.017311345321396
254;47.822380795068106;43.013972094349626;46.65635663261201;49.99509306361829
255;47.70090634689075;42.88629411576567;46.61526671133736;49.930658782247896
256;47.564124276173466;42.9011894671273;46.59661130843008;49.760969673458895
257;47.50058008077833;42.70047012472997;46.59749310604601;49.95005323138645
258;47.360524792299024;42.83386511807026;46.63984208811542;50.018419237455824
259;47.4813853265315;42.883632358608565;46.66897970050699;50.03084015879813
260;47.28205063903822;42.59442280916645;46.63151104669182;50.04010661009275
261;46.81839109652548;42.735496775830434;46.612447854644984;49.98398331263236
262;47.11196330253142;42.85550807959139;46.65847935350126;50.023876054095105
263;47.17687780675146;42.87112962474262;46.716949470149885;50.038928791867036
264;47.782368836746414;43.34119659868133;46.83373356877407;50.00260081552159
265;47.511199218439586;43.20795211415914;46.8300699375497;50.03486873880961
266;47.35357097192209;43.35485189107999;46.85016600572167;50.08679714230886
267;47.209713755947085;43.13683957631367;46.81719545576092;50.03947703305948
268;46.84922277795744;42.80335183779734;46.73426921690942;50.03034845916869
269;47.55577963835848;43.21021380558664;46.83192884572558;50.01649622584256
270;47.51309167603494;43.13773502126015;46.849328169774886;50.06039835239268
271;47.25559229168222;42.927765588596046;46.82906865872627;50.07302041429779
272;47.667032142395804;43.3955156671881;46.90689918373549;50.05679168823185
273;47.18205618942369;43.09984895193949;46.84165156517697;50.0827364632169
274;47.709686660920056;43.447402849153164;46.887006874553684;50.046681429140705
275;47.73308574765882;43.34606132946393;46.872596768756296;50.04014334335705
276;47.18214456801348;43.06203526962158;46.79771796128377;50.05189942852443
277;47.70139404446173;43.451235632520834;46.88855527099121;50.0969974087848
278;47.5192876661451;43.29596312438638;46.825214265783245;49.91101738011757
279;47.33304600879691;43.310863908502625;46.840820296319386;49.87905970796406
280;47.68924405231864;43.46056599450939;46.93874458014856;50.06901742770318
281;47.293061387990164;42.99379980593543;46.851971100941995;50.09057636022367
282;47.52466747393443;43.25761329746586;46.90480321335467;50.08517446587511
283;47.79152658334799;43.567534864095535;46.956410119670664;50.02811663581188
284;47.305950192315855;43.42586334417107;46.921972776781466;49.88243798917367
285;47.8267558788734;43.81560629909133;47.043134354366536;49.88367451390625
286;47.410301806547956;43.52171638652498;46.988954992970314;50.07967690692273
287;47.66784855186732;43.669447513132226;47.015160437988136;49.95494261811253
288;47.36383960187854;43.46489283351516;46.982353056468256;49.91953517503161
289;47.079957505211155;43.19049599420839;46.950242202218135;49.9086781608803
290;47.66725744559422;43.59615876858085;47.070221722880895;50.102873967996196
291;47.80817583755277;43.72343094928515;47.12071779477173;50.0626075084238
292;47.72958828286467;43.69644707509234;47.11497457575094;50.09223501105673
293;47.30772260581195;43.67949717554311;47.06454430040247;49.88213600291353
294;47.65610251661008;43.67143899915885;47.104373670670704;49.93155322073706
295;47.99391324916561;43.68865374801922;47.16283704726769;50.142799749403096
296;47.952176629150685;43.82076448036784;47.180887555768535;50.16242036949679
297;47.445615626753785;43.566291717262295;47.129878037790085;50.120899307236286
298;47.573531010575195;43.74515341896751;47.181176073869715;50.1341202672258
299;47.57985453306094;43.71058041886935;47.16417276119864;50.085417722642646
300;47.45674640300639;43.56910034121795;47.14454805470954;50.103065100252394
301;47.655185534315464;43.69631912126987;47.18699885235822;50.204257361948194
302;47.50300713693935;43.52837428383272;47.09222194705203;49.983583585157305
303;48.179051288939476;43.78020133962021;47.217129780211806;50.191137659667504
304;47.65618268687968;43.70943019852821;47.15826791259632;50.14609635124989
305;47.78158915020899;43.624064562054265;47.182960839549544;50.181591603299154
306;47.687722208719414;43.76442242818896;47.18455999074158;50.15083465824828
307;47.12078491641676;43.52320706461992;47.14246917806198;50.112328044765015
308;47.38015826244694;43.5034562961051;47.15030439830545;50.10429645844375
309;47.20403035350638;43.41835659116584;47.167290187556716;50.15964557611676
310;47.262200207798315;43.494965961614085;47.19713376878438;50.09492032436019
311;47.53082307495131;43.80709753363974;47.214736854687786;50.09793771787777
312;47.563791615570004;43.51878409597787;47.21347880510664;50.14127935571592
313;47.71698093047066;43.635003298949975;47.25519225655947;50.149266437184316
314;47.4276120706343;43.51056958206164;47.24448469788474;50.20528965966546
315;47.98546815639788;43.915655229559114;47.34527753143698;50.2185493892664
316;47.30110766772048;43.46833442334971;47.2362825761061;50.1356767125281
317;47.61691026583991;43.73781828195224;47.30564725639782;50.14853377163054
318;47.65708511392493;43.48876807827682;47.26442462522854;50.149524630033135
319;48.19681985147847;43.69020782126524;47.33699313866706;50.196817896600095
320;48.04195017016595;43.63253400105121;47.31510495551812;50.18067413409496
321;47.25272595394875;43.22517753618973;47.215526193444006;50.1705519349757
322;46.85677309494136;43.23248078146261;47.20982673056936;50.13333020273016
323;47.86528692252902;44.205368600179646;47.432792063997596;50.15452876160367
324;46.77190980564915;43.60318612496022;47.27231353118745;50.16069499307553
325;47.823220585065634;44.234098734266375;47.402412135847406;50.17324609858402
326;47.11523985135538;43.69835266925798;47.32621601858274;50.214902113221214
327;46.99349906950598;43.88307523516983;47.356902793823586;50.174028745578205
328;47.66467150432748;44.15174844165522;47.39202776738258;50.16826571385478
329;47.48960672626918;43.763575626853026;47.32056511668663;50.171824633742126
330;47.30313080305993;43.832060819211044;47.30807525887443;50.173521340724676
331;47.31568990340713;43.88755858060794;47.28811889793573;50.14653146154983
332;47.285065069798826;43.720020667166956;47.292652441676964;50.2002671370309
333;47.593944861269854;43.611481202394486;47.28425672500466;50.15501848735956
334;47.863756094958795;43.917801390465605;47.34478245720257;50.192633638281016
335;47.42201697987599;43.423474511934785;47.25390541201382;50.21189597472299
336;47.48542669948367;43.62428844859953;47.25320453421427;50.20353556881132
337;47.25344109565552;43.58247349460087;47.22030270965437;50.21549208594656
338;47.82858887071112;43.85429535312618;47.287492237675174;50.23213255068949
339;47.374235301161306;43.55544324535964;47.22363935426116;50.20895447295313
340;47.07118438542628;43.353608079157574;47.203755891378556;50.30426762514348
341;47.65164126846006;43.73265528775764;47.266407168066785;50.33030034290097
342;47.91395195668923;43.83223284896954;47.29819669080941;50.2867149693827
343;47.700236273845505;43.6617506151213;47.25589583717147;50.30824702730928
344;48.00929543794594;43.88379853545061;47.29213166210613;50.28127291567133
345;47.25539042594771;43.33982996602306;47.18612132152776;50.23489043318163
346;47.10862361901558;43.50840898449043;47.17880253894124;50.08706925152584
347;47.58507461915428;43.49792294305079;47.234086763689845;50.24535588041571
348;47.859823096093486;43.79783537051336;47.26673380200702;50.26082672321767
349;47.67001408592333;43.821821399520275;47.25725171750546;50.25501019185211
350;47.26410453343949;43.303067314391896;47.18317966028231;50.218565862914154
351;47.25557237765687;43.54634426639169;47.15748208472792;50.082027150247605
352;47.92925969694883;43.8053141587751;47.27205892304137;50.13069350859896
353;47.765608719015404;43.74311975286968;47.223059779918394;50.08091318994643
354;47.13411859166058;43.65838652942246;47.177739026960374;50.09653674560785
355;47.264372464705986;43.687180658416644;47.24297168943383;50.09286388207464
356;47.51857030616951;43.83522238952007;47.278285729988035;50.05460424037641
357;47.5355368723367;43.83546998497433;47.24801743988528;50.04389606033702
358;47.285957378343525;43.644852210460755;47.298555663330426;50.123547610335635
359;47.54054713990347;43.873236136383866;47.31327035630358;50.084484012196675
360;47.65551066347091;43.684071542858035;47.33743124585825;50.12929819553929
361;47.58129621088215;43.59762676181307;47.297452906656815;50.08775975607166
362;47.914668361708074;43.72425069352896;47.33060306834558;50.20979637595575
363;47.79220921200098;43.49228273009528;47.32592668309595;50.30260461842134
364;47.995305239018286;43.77133162248405;47.33585570281291;50.258654560595275
365;47.8718731383403;43.57925127365582;47.34737442757642;50.30912998292384
366;47.341376557448754;43.66120444726009;47.332552960301726;50.29717288589626
367;48.09444737594531;43.79231642094796;47.42634949270353;50.26250353691649
368;48.272667739394215;43.84623189801048;47.445343039791716;50.27699664477285
369;48.09033540693891;43.78777964208405;47.40847221878474;50.243349227095244
370;48.26248155938325;43.99734329369962;47.455728529285366;50.22058300929262
371;47.983968634769234;43.75342507417482;47.43963500056842;50.29602523792575
372;47.4275664947688;43.771501838177336;47.40411246212437;50.27848998968696
373;48.02658274534493;43.93439264156648;47.480655864583504;50.28109915712568
374;48.03282177218782;44.0585158543438;47.48260743679933;50.245672346428854
375;46.91890940399849;43.303960986778556;47.337435638327506;50.31347821934936
376;48.128084709333336;43.97518289485948;47.47916389303903;50.271236865306136
377;46.61349946642498;43.15167202377084;47.27110347274781;50.2454576204126
378;48.02448524328702;44.01185525387393;47.479593202798455;50.268853580101954
379;47.53379326407608;44.13028285300638;47.44590290582155;50.28973951407774
380;48.14662799802248;44.13358002865458;47.53190072492131;50.304514920581155
381;47.233046010561516;44.10534172228733;47.40066934694279;50.22429672957588
382;47.76060649820998;43.99219087379586;47.40022886730457;50.27208672119063
383;48.20831278733345;44.100162505708965;47.4500873374541;50.29371856083829
384;47.782824389609246;44.00874693396992;47.40916439365484;50.24265342218217
385;47.788947132897455;43.98954759597077;47.43079788565686;50.27842014226888
386;47.40260232905595;43.72992256406731;47.3629821694592;50.2631051189529
387;46.73048921981108;43.37713675018096;47.28767860393878;50.239252694013096
388;48.06788466238549;43.91186957622001;47.450235655845724;50.251962534755805
389;47.54975127360522;43.944472005861044;47.412342803458785;50.29726376130451
390;48.05756183071977;43.82464514657821;47.48172263074449;50.311702607306025
391;48.23616051396994;44.1578827350537;47.51414893854055;50.276196256340974
392;48.11754257145148;43.970908308770525;47.485748986663666;50.220497161904596
393;48.0370630322624;43.93914226027614;47.46915222768152;50.22790295120964
394;47.73008126294458;43.9472023337049;47.43040964605958;50.24181172951781
395;48.18553383379841;44.05664615147248;47.49663529073137;50.23390642230256
396;47.867529570992815;43.86854031051954;47.472330653610804;50.29791492972206
397;47.76232184800692;44.09802202546821;47.48914948747442;50.294849462828175
398;47.78539003466395;44.2685210192845;47.5018935454349;50.359212382264175
399;47.66088120135088;43.940407358429795;47.48324817869666;50.28763639461205
400;47.73324096600243;44.230240726103524;47.531062752027466;50.29294316409819
401;47.81289884232723;44.40063597155526;47.57505589006033;50.26423073111771
402;48.100039420300085;44.25832496604738;47.605850750468335;50.32183896600792
403;47.80978519278704;44.27551599267943;47.5662191633285;50.28890837992992
404;47.59321742072856;44.03565334323824;47.54031247670148;50.28448643055565
405;47.929197153898166;44.374880519226;47.5889514380897;50.29911193769632
406;47.84615597939118;44.232500528753036;47.55280805242128;50.257104829021294
407;47.89306438451009;44.41913071141972;47.54004770142647;50.15896211897142
408;48.318784585850445;44.426125109061644;47.619886502102844;50.28194039549793
409;47.95739369349994;44.27119315502901;47.57824695415144;50.283105424890294
